****14****
500
65;93;1;2;0;
58;84;1;2;0;
80;79;1;2;0;
66;96;1;2;0;
5;78;1;2;0;
4;30;1;2;0;
99;13;1;2;0;
18;88;1;2;0;
46;31;1;2;0;
71;20;1;2;0;
16;76;1;2;0;
38;72;1;2;0;
84;7;1;2;0;
38;33;1;2;0;
13;47;1;2;0;
66;30;1;2;0;
39;75;1;2;0;
13;70;1;2;0;
6;31;1;2;0;
18;10;1;2;0;
8;21;1;2;0;
39;6;1;2;0;
85;8;1;2;0;
94;30;1;2;0;
38;16;1;2;0;
1;5;1;2;0;
44;38;1;2;0;
28;79;1;2;0;
45;65;1;2;0;
11;9;1;2;0;
11;28;1;2;0;
90;2;1;2;0;
55;3;1;2;0;
71;60;1;2;0;
33;88;1;2;0;
69;92;1;2;0;
60;59;1;2;0;
98;44;1;2;0;
66;43;1;2;0;
25;55;1;2;0;
58;25;1;2;0;
59;53;1;2;0;
63;39;1;2;0;
32;59;1;2;0;
3;42;1;2;0;
19;66;1;2;0;
22;9;1;2;0;
67;76;1;2;0;
63;89;1;2;0;
87;47;1;2;0;
77;55;1;2;0;
38;88;1;2;0;
65;87;1;2;0;
32;82;1;2;0;
29;56;1;2;0;
36;39;1;2;0;
81;46;1;2;0;
91;95;1;2;0;
84;22;1;2;0;
5;39;1;2;0;
16;23;1;2;0;
4;89;1;2;0;
83;70;1;2;0;
64;45;1;2;0;
58;50;1;2;0;
43;86;1;2;0;
56;81;1;2;0;
74;72;1;2;0;
67;57;1;2;0;
53;48;1;2;0;
12;88;1;2;0;
86;44;1;2;0;
85;76;1;2;0;
90;21;1;2;0;
50;46;1;2;0;
59;17;1;2;0;
69;62;1;2;0;
5;3;1;2;0;
83;20;1;2;0;
100;92;1;2;0;
69;42;1;2;0;
78;76;1;2;0;
74;3;1;2;0;
47;41;1;2;0;
11;51;1;2;0;
40;74;1;2;0;
90;25;1;2;0;
70;74;1;2;0;
52;59;1;2;0;
46;1;1;2;0;
5;4;1;2;0;
17;25;1;2;0;
17;73;1;2;0;
79;99;1;2;0;
92;78;1;2;0;
43;12;1;2;0;
72;20;1;2;0;
87;45;1;2;0;
74;85;1;2;0;
37;84;1;2;0;
87;76;1;2;0;
9;76;1;2;0;
52;78;1;2;0;
2;4;1;2;0;
89;47;1;2;0;
4;93;1;2;0;
51;73;1;2;0;
69;19;1;2;0;
45;47;1;2;0;
18;37;1;2;0;
77;60;1;2;0;
100;48;1;2;0;
31;39;1;2;0;
44;56;1;2;0;
23;33;1;2;0;
91;62;1;2;0;
8;99;1;2;0;
37;60;1;2;0;
77;38;1;2;0;
15;65;1;2;0;
85;18;1;2;0;
9;87;1;2;0;
42;29;1;2;0;
5;39;1;2;0;
75;74;1;2;0;
27;3;1;2;0;
85;26;1;2;0;
2;67;1;2;0;
64;46;1;2;0;
74;39;1;2;0;
78;64;1;2;0;
100;37;1;2;0;
15;88;1;2;0;
48;43;1;2;0;
26;62;1;2;0;
7;62;1;2;0;
32;67;1;2;0;
100;25;1;2;0;
95;4;1;2;0;
63;21;1;2;0;
30;89;1;2;0;
76;66;1;2;0;
67;77;1;2;0;
33;30;1;2;0;
74;6;1;2;0;
20;51;1;2;0;
22;19;1;2;0;
40;36;1;2;0;
59;39;1;2;0;
78;84;1;2;0;
1;36;1;2;0;
97;84;1;2;0;
54;96;1;2;0;
8;48;1;2;0;
51;23;1;2;0;
20;80;1;2;0;
63;95;1;2;0;
46;81;1;2;0;
72;30;1;2;0;
63;45;1;2;0;
35;82;1;2;0;
48;8;1;2;0;
53;39;1;2;0;
43;11;1;2;0;
77;72;1;2;0;
46;29;1;2;0;
7;42;1;2;0;
64;60;1;2;0;
37;24;1;2;0;
59;39;1;2;0;
46;79;1;2;0;
19;60;1;2;0;
25;16;1;2;0;
41;48;1;2;0;
45;3;1;2;0;
45;31;1;2;0;
84;44;1;2;0;
39;88;1;2;0;
82;33;1;2;0;
98;10;1;2;0;
5;43;1;2;0;
39;63;1;2;0;
36;2;1;2;0;
75;72;1;2;0;
25;33;1;2;0;
11;22;1;2;0;
63;81;1;2;0;
82;88;1;2;0;
48;74;1;2;0;
87;92;1;2;0;
76;31;1;2;0;
74;11;1;2;0;
74;64;1;2;0;
51;55;1;2;0;
49;48;1;2;0;
65;5;1;2;0;
43;55;1;2;0;
67;78;1;2;0;
56;41;1;2;0;
2;33;1;2;0;
26;64;1;2;0;
54;88;1;2;0;
96;87;1;2;0;
27;43;1;2;0;
12;14;1;2;0;
86;87;1;2;0;
44;11;1;2;0;
50;70;1;2;0;
75;52;1;2;0;
76;23;1;2;0;
99;92;1;2;0;
79;93;1;2;0;
46;45;1;2;0;
23;54;1;2;0;
38;76;1;2;0;
38;15;1;2;0;
91;43;1;2;0;
2;86;1;2;0;
82;81;1;2;0;
80;93;1;2;0;
46;65;1;2;0;
32;41;1;2;0;
75;33;1;2;0;
10;1;1;2;0;
84;86;1;2;0;
75;34;1;2;0;
29;53;1;2;0;
27;27;1;2;0;
50;1;1;2;0;
32;87;1;2;0;
76;69;1;2;0;
1;66;1;2;0;
11;54;1;2;0;
3;44;1;2;0;
86;82;1;2;0;
37;31;1;2;0;
98;68;1;2;0;
72;24;1;2;0;
100;33;1;2;0;
25;83;1;2;0;
70;51;1;2;0;
16;99;1;2;0;
4;94;1;2;0;
25;53;1;2;0;
94;56;1;2;0;
91;21;1;2;0;
76;43;1;2;0;
86;86;1;2;0;
48;88;1;2;0;
82;86;1;2;0;
21;18;1;2;5901;
18;85;1;2;1986;
42;36;1;2;2897;
18;70;1;2;11794;
68;37;1;2;978;
71;31;1;2;12196;
75;76;1;2;8916;
17;97;1;2;1377;
11;34;1;2;12060;
11;74;1;2;4458;
96;94;1;2;8999;
11;64;1;2;5922;
50;57;1;2;1299;
21;74;1;2;1063;
61;41;1;2;5685;
52;64;1;2;6802;
66;90;1;2;9312;
36;59;1;2;11580;
32;21;1;2;11471;
66;31;1;2;12131;
81;26;1;2;6594;
13;89;1;2;4624;
29;90;1;2;4812;
84;62;1;2;8849;
56;74;1;2;1217;
17;25;1;2;10557;
7;91;1;2;8454;
25;78;1;2;811;
39;61;1;2;8306;
39;27;1;2;6258;
11;7;1;2;10355;
29;20;1;2;1498;
10;100;1;2;6675;
99;84;1;2;4418;
61;91;1;2;7159;
16;7;1;2;2100;
85;66;1;2;2713;
96;90;1;2;4776;
65;81;1;2;11578;
55;71;1;2;8902;
27;81;1;2;3117;
24;10;1;2;1949;
62;71;1;2;730;
40;70;1;2;11985;
80;82;1;2;1185;
93;97;1;2;10883;
30;34;1;2;10377;
62;29;1;2;10253;
18;94;1;2;9591;
87;48;1;2;7361;
34;26;1;2;3194;
88;49;1;2;4957;
12;62;1;2;4136;
36;54;1;2;6818;
95;33;1;2;8714;
45;77;1;2;11677;
53;58;1;2;1264;
26;19;1;2;11568;
92;89;1;2;6533;
39;27;1;2;6330;
55;61;1;2;5353;
4;100;1;2;2093;
62;11;1;2;9914;
43;99;1;2;12399;
92;93;1;2;192;
23;37;1;2;7365;
55;41;1;2;9742;
