****19****
500
78;90;1;2;0;
65;62;1;2;0;
100;13;1;2;0;
40;52;1;2;0;
55;90;1;2;0;
1;23;1;2;0;
22;44;1;2;0;
38;78;1;2;0;
74;64;1;2;0;
86;4;1;2;0;
65;21;1;2;0;
30;55;1;2;0;
86;24;1;2;0;
3;53;1;2;0;
5;4;1;2;0;
34;35;1;2;0;
94;50;1;2;0;
96;45;1;2;0;
14;88;1;2;0;
96;69;1;2;0;
29;96;1;2;0;
43;50;1;2;0;
91;33;1;2;0;
27;64;1;2;0;
96;64;1;2;0;
20;12;1;2;0;
36;49;1;2;0;
19;73;1;2;0;
24;21;1;2;0;
25;29;1;2;0;
24;10;1;2;0;
15;69;1;2;0;
59;62;1;2;0;
13;72;1;2;0;
49;8;1;2;0;
92;77;1;2;0;
56;35;1;2;0;
78;98;1;2;0;
19;56;1;2;0;
14;14;1;2;0;
19;33;1;2;0;
77;54;1;2;0;
33;95;1;2;0;
26;57;1;2;0;
15;50;1;2;0;
37;91;1;2;0;
11;51;1;2;0;
59;69;1;2;0;
12;24;1;2;0;
93;61;1;2;0;
83;36;1;2;0;
89;38;1;2;0;
22;67;1;2;0;
88;40;1;2;0;
22;1;1;2;0;
53;93;1;2;0;
33;30;1;2;0;
98;17;1;2;0;
76;24;1;2;0;
73;43;1;2;0;
25;9;1;2;0;
33;36;1;2;0;
11;43;1;2;0;
56;23;1;2;0;
66;100;1;2;0;
35;1;1;2;0;
36;23;1;2;0;
90;57;1;2;0;
41;77;1;2;0;
97;63;1;2;0;
77;1;1;2;0;
7;61;1;2;0;
30;4;1;2;0;
78;58;1;2;0;
79;2;1;2;0;
100;56;1;2;0;
63;32;1;2;0;
43;73;1;2;0;
26;50;1;2;0;
47;44;1;2;0;
50;81;1;2;0;
44;85;1;2;0;
56;33;1;2;0;
93;96;1;2;0;
10;89;1;2;0;
10;38;1;2;0;
42;16;1;2;0;
51;23;1;2;0;
20;28;1;2;0;
80;50;1;2;0;
29;79;1;2;0;
5;43;1;2;0;
10;47;1;2;0;
16;88;1;2;0;
97;62;1;2;0;
31;98;1;2;0;
95;74;1;2;0;
34;50;1;2;0;
58;26;1;2;0;
45;67;1;2;0;
67;55;1;2;0;
57;8;1;2;0;
22;7;1;2;0;
30;93;1;2;0;
34;10;1;2;0;
43;14;1;2;0;
88;47;1;2;0;
57;50;1;2;0;
46;24;1;2;0;
89;94;1;2;0;
37;19;1;2;0;
91;31;1;2;0;
44;24;1;2;0;
80;1;1;2;0;
49;77;1;2;0;
20;15;1;2;0;
83;76;1;2;0;
74;56;1;2;0;
34;4;1;2;0;
49;19;1;2;0;
65;91;1;2;0;
32;4;1;2;0;
37;40;1;2;0;
5;34;1;2;0;
15;93;1;2;0;
27;52;1;2;0;
63;17;1;2;0;
34;6;1;2;0;
40;66;1;2;0;
59;41;1;2;0;
42;30;1;2;0;
7;76;1;2;0;
5;81;1;2;0;
31;90;1;2;0;
36;79;1;2;0;
8;52;1;2;0;
21;91;1;2;0;
55;10;1;2;0;
83;12;1;2;0;
43;97;1;2;0;
4;70;1;2;0;
100;19;1;2;0;
38;34;1;2;0;
24;30;1;2;0;
99;34;1;2;0;
70;92;1;2;0;
63;76;1;2;0;
19;19;1;2;0;
8;49;1;2;0;
8;43;1;2;0;
80;15;1;2;0;
46;52;1;2;0;
6;1;1;2;0;
61;88;1;2;0;
12;4;1;2;0;
36;67;1;2;0;
25;36;1;2;0;
85;14;1;2;0;
69;61;1;2;0;
43;19;1;2;0;
94;64;1;2;0;
62;9;1;2;0;
40;80;1;2;0;
27;99;1;2;0;
80;35;1;2;0;
94;11;1;2;0;
1;39;1;2;0;
63;6;1;2;0;
91;23;1;2;0;
45;54;1;2;0;
78;81;1;2;0;
21;54;1;2;0;
68;57;1;2;0;
20;88;1;2;0;
17;62;1;2;0;
6;63;1;2;0;
26;19;1;2;0;
71;17;1;2;0;
98;97;1;2;0;
67;29;1;2;0;
83;60;1;2;0;
40;84;1;2;0;
51;2;1;2;0;
41;41;1;2;0;
76;86;1;2;0;
95;6;1;2;0;
18;15;1;2;0;
11;85;1;2;0;
23;30;1;2;0;
72;40;1;2;0;
44;29;1;2;0;
2;21;1;2;0;
47;72;1;2;0;
89;96;1;2;0;
20;55;1;2;0;
24;55;1;2;0;
67;15;1;2;0;
38;17;1;2;0;
68;30;1;2;0;
57;96;1;2;0;
67;3;1;2;0;
1;84;1;2;0;
69;63;1;2;0;
20;92;1;2;0;
93;43;1;2;0;
31;36;1;2;0;
23;84;1;2;0;
56;21;1;2;0;
55;44;1;2;0;
16;26;1;2;0;
50;92;1;2;0;
80;16;1;2;0;
58;69;1;2;0;
32;26;1;2;0;
99;41;1;2;0;
21;65;1;2;0;
43;73;1;2;0;
1;12;1;2;0;
35;72;1;2;0;
3;79;1;2;0;
67;85;1;2;0;
14;89;1;2;0;
68;21;1;2;0;
62;74;1;2;0;
64;29;1;2;0;
99;14;1;2;0;
20;31;1;2;0;
29;30;1;2;0;
99;13;1;2;0;
7;49;1;2;0;
53;27;1;2;0;
66;95;1;2;0;
51;18;1;2;0;
58;37;1;2;0;
41;12;1;2;0;
16;7;1;2;0;
96;81;1;2;0;
48;63;1;2;0;
2;9;1;2;0;
36;17;1;2;0;
37;87;1;2;0;
30;9;1;2;0;
69;11;1;2;0;
90;19;1;2;0;
75;96;1;2;0;
68;27;1;2;0;
22;85;1;2;0;
73;24;1;2;0;
2;31;1;2;0;
12;42;1;2;0;
94;27;1;2;7920;
90;60;1;2;677;
52;61;1;2;1676;
40;77;1;2;5284;
78;59;1;2;5378;
46;21;1;2;8994;
16;95;1;2;16;
83;21;1;2;10312;
67;45;1;2;5501;
20;27;1;2;625;
14;21;1;2;11954;
66;10;1;2;10432;
65;13;1;2;993;
72;4;1;2;3143;
19;81;1;2;5344;
75;78;1;2;5230;
19;46;1;2;3660;
59;28;1;2;7564;
71;47;1;2;5606;
59;18;1;2;10906;
58;83;1;2;3266;
35;48;1;2;3988;
72;12;1;2;3482;
20;35;1;2;634;
45;54;1;2;1700;
28;28;1;2;679;
83;98;1;2;7016;
32;56;1;2;8989;
1;79;1;2;3714;
67;89;1;2;83;
11;46;1;2;4845;
23;32;1;2;1557;
96;55;1;2;2758;
33;75;1;2;11400;
74;71;1;2;8401;
48;51;1;2;10367;
99;33;1;2;2564;
47;17;1;2;10012;
74;69;1;2;4882;
48;35;1;2;6451;
91;97;1;2;2843;
16;19;1;2;6649;
89;66;1;2;2664;
26;51;1;2;5655;
45;24;1;2;5627;
69;71;1;2;8562;
72;21;1;2;7826;
72;19;1;2;7078;
28;93;1;2;2018;
14;40;1;2;11392;
36;82;1;2;8601;
7;97;1;2;10051;
10;38;1;2;6590;
67;63;1;2;3613;
50;59;1;2;480;
55;79;1;2;801;
59;50;1;2;4620;
47;73;1;2;7724;
51;1;1;2;7240;
23;14;1;2;6245;
82;2;1;2;5459;
90;60;1;2;11002;
16;69;1;2;11292;
59;87;1;2;10362;
53;88;1;2;6474;
70;43;1;2;8666;
61;53;1;2;2940;
21;99;1;2;4361;
52;1;1;2;11078;
74;75;1;2;2971;
88;9;1;2;12129;
34;98;1;2;3892;
29;65;1;2;10550;
9;23;1;2;9126;
55;75;1;2;6551;
7;96;1;2;7814;
89;57;1;2;8977;
72;29;1;2;6002;
76;80;1;2;5330;
83;6;1;2;10253;
56;45;1;2;5888;
30;30;1;2;2110;
16;59;1;2;8333;
70;19;1;2;6783;
62;74;1;2;1709;
94;80;1;2;6094;
68;21;1;2;7600;
94;92;1;2;257;
70;19;1;2;3655;
98;54;1;2;31;
1;9;1;2;9406;
63;91;1;2;11600;
23;6;1;2;6389;
98;27;1;2;4428;
96;40;1;2;4214;
69;34;1;2;357;
89;1;1;2;2161;
17;47;1;2;11929;
25;68;1;2;10293;
13;18;1;2;9607;
6;18;1;2;11568;
47;32;1;2;4576;
18;6;1;2;5662;
46;4;1;2;374;
93;99;1;2;10339;
