****17****
600
57;40;1;2;0;
23;51;1;2;0;
89;85;1;2;0;
7;50;1;2;0;
64;42;1;2;0;
82;83;1;2;0;
29;29;1;2;0;
6;64;1;2;0;
9;70;1;2;0;
81;86;1;2;0;
37;8;1;2;0;
21;67;1;2;0;
42;80;1;2;0;
10;22;1;2;0;
97;82;1;2;0;
98;5;1;2;0;
21;72;1;2;0;
56;62;1;2;0;
56;62;1;2;0;
11;19;1;2;0;
55;92;1;2;0;
54;35;1;2;0;
72;11;1;2;0;
99;33;1;2;0;
80;31;1;2;0;
70;68;1;2;0;
90;90;1;2;0;
35;84;1;2;0;
69;44;1;2;0;
5;18;1;2;0;
77;54;1;2;0;
22;98;1;2;0;
25;29;1;2;0;
11;33;1;2;0;
42;21;1;2;0;
51;96;1;2;0;
64;4;1;2;0;
31;35;1;2;0;
14;81;1;2;0;
19;46;1;2;0;
11;88;1;2;0;
13;53;1;2;0;
77;47;1;2;0;
36;98;1;2;0;
43;92;1;2;0;
67;19;1;2;0;
45;88;1;2;0;
68;69;1;2;0;
17;78;1;2;0;
1;10;1;2;0;
98;4;1;2;0;
6;13;1;2;0;
59;88;1;2;0;
48;25;1;2;0;
68;18;1;2;0;
70;30;1;2;0;
6;34;1;2;0;
82;34;1;2;0;
81;69;1;2;0;
31;23;1;2;0;
60;97;1;2;0;
93;56;1;2;0;
37;61;1;2;0;
77;5;1;2;0;
90;29;1;2;0;
14;88;1;2;0;
32;71;1;2;0;
52;43;1;2;0;
58;99;1;2;0;
67;25;1;2;0;
69;88;1;2;0;
7;74;1;2;0;
21;40;1;2;0;
7;1;1;2;0;
9;90;1;2;0;
75;68;1;2;0;
38;20;1;2;0;
76;26;1;2;0;
32;52;1;2;0;
30;21;1;2;0;
80;96;1;2;0;
60;12;1;2;0;
66;12;1;2;0;
6;24;1;2;0;
62;72;1;2;0;
100;30;1;2;0;
59;6;1;2;0;
55;79;1;2;0;
98;62;1;2;0;
32;6;1;2;0;
3;58;1;2;0;
25;92;1;2;0;
29;100;1;2;0;
18;60;1;2;0;
51;99;1;2;0;
81;31;1;2;0;
94;92;1;2;0;
94;60;1;2;0;
3;99;1;2;0;
35;65;1;2;0;
22;86;1;2;0;
46;80;1;2;0;
44;1;1;2;0;
10;41;1;2;0;
14;93;1;2;0;
46;16;1;2;0;
3;22;1;2;0;
59;31;1;2;0;
22;76;1;2;0;
91;24;1;2;0;
75;23;1;2;0;
6;68;1;2;0;
14;99;1;2;0;
79;69;1;2;0;
49;65;1;2;0;
85;70;1;2;0;
3;30;1;2;0;
1;46;1;2;0;
82;63;1;2;0;
86;95;1;2;0;
7;83;1;2;0;
62;61;1;2;0;
4;21;1;2;0;
92;25;1;2;0;
96;34;1;2;0;
49;22;1;2;0;
8;54;1;2;0;
