****11****
600
68;6;1;2;0;
60;16;1;2;0;
96;68;1;2;0;
55;17;1;2;0;
86;90;1;2;0;
94;1;1;2;0;
82;74;1;2;0;
68;16;1;2;0;
40;88;1;2;0;
28;58;1;2;0;
87;41;1;2;0;
76;79;1;2;0;
44;57;1;2;0;
3;2;1;2;0;
40;63;1;2;0;
58;59;1;2;0;
68;17;1;2;0;
26;64;1;2;0;
84;81;1;2;0;
32;21;1;2;0;
22;78;1;2;0;
21;55;1;2;0;
51;41;1;2;0;
70;43;1;2;0;
28;49;1;2;0;
100;14;1;2;0;
90;27;1;2;0;
92;85;1;2;0;
83;46;1;2;0;
87;74;1;2;0;
8;96;1;2;0;
84;28;1;2;0;
12;10;1;2;0;
43;47;1;2;0;
42;26;1;2;0;
67;15;1;2;0;
3;39;1;2;0;
69;6;1;2;0;
79;38;1;2;0;
48;6;1;2;0;
87;99;1;2;0;
71;28;1;2;0;
25;14;1;2;0;
12;59;1;2;0;
60;50;1;2;0;
85;19;1;2;0;
45;68;1;2;0;
98;56;1;2;0;
29;92;1;2;0;
54;22;1;2;0;
18;20;1;2;0;
36;20;1;2;0;
11;56;1;2;0;
77;89;1;2;0;
94;76;1;2;0;
47;32;1;2;0;
74;17;1;2;0;
59;50;1;2;0;
83;70;1;2;0;
61;94;1;2;0;
20;45;1;2;0;
12;64;1;2;0;
64;62;1;2;0;
72;93;1;2;0;
53;25;1;2;0;
66;70;1;2;0;
97;54;1;2;0;
42;7;1;2;0;
9;18;1;2;0;
47;2;1;2;0;
94;93;1;2;0;
85;19;1;2;0;
62;43;1;2;0;
69;44;1;2;0;
65;29;1;2;0;
37;36;1;2;0;
25;100;1;2;0;
51;88;1;2;0;
13;22;1;2;0;
32;66;1;2;0;
99;98;1;2;0;
87;95;1;2;0;
51;28;1;2;0;
53;59;1;2;0;
98;99;1;2;0;
13;91;1;2;0;
44;49;1;2;0;
9;5;1;2;0;
92;29;1;2;0;
100;8;1;2;0;
9;88;1;2;0;
43;33;1;2;0;
39;93;1;2;0;
21;52;1;2;0;
67;4;1;2;0;
69;17;1;2;0;
1;7;1;2;0;
63;3;1;2;0;
87;15;1;2;0;
14;84;1;2;0;
13;26;1;2;0;
26;56;1;2;0;
74;86;1;2;0;
12;17;1;2;0;
15;11;1;2;0;
76;23;1;2;0;
50;18;1;2;0;
8;89;1;2;0;
63;80;1;2;0;
92;81;1;2;0;
83;60;1;2;0;
97;84;1;2;0;
18;59;1;2;0;
86;4;1;2;0;
73;51;1;2;0;
87;37;1;2;0;
76;64;1;2;0;
93;2;1;2;0;
50;56;1;2;0;
70;16;1;2;0;
19;46;1;2;0;
90;68;1;2;0;
15;97;1;2;0;
56;77;1;2;0;
76;99;1;2;0;
9;59;1;2;0;
58;57;1;2;0;
94;76;1;2;0;
15;31;1;2;0;
31;39;1;2;0;
82;70;1;2;0;
28;9;1;2;0;
33;72;1;2;0;
62;34;1;2;0;
27;32;1;2;0;
49;45;1;2;0;
29;91;1;2;0;
13;43;1;2;0;
87;20;1;2;0;
72;15;1;2;0;
19;80;1;2;0;
25;28;1;2;0;
37;18;1;2;0;
55;3;1;2;0;
