****2****
600
72;14;1;2;0;
34;7;1;2;0;
65;39;1;2;0;
26;72;1;2;0;
48;49;1;2;0;
59;55;1;2;0;
91;12;1;2;0;
46;71;1;2;0;
47;1;1;2;0;
2;67;1;2;0;
80;98;1;2;0;
31;29;1;2;0;
100;80;1;2;0;
23;23;1;2;0;
93;38;1;2;0;
48;64;1;2;0;
51;81;1;2;0;
23;67;1;2;0;
19;100;1;2;0;
38;67;1;2;0;
48;97;1;2;0;
73;38;1;2;0;
60;70;1;2;0;
8;6;1;2;0;
70;62;1;2;0;
73;50;1;2;0;
11;3;1;2;0;
30;62;1;2;0;
34;4;1;2;0;
84;78;1;2;0;
93;31;1;2;0;
93;95;1;2;0;
63;67;1;2;0;
62;81;1;2;0;
66;99;1;2;0;
99;13;1;2;0;
47;72;1;2;0;
3;6;1;2;0;
93;62;1;2;0;
64;63;1;2;0;
23;88;1;2;0;
64;85;1;2;0;
42;93;1;2;0;
46;27;1;2;0;
48;81;1;2;0;
4;40;1;2;0;
63;48;1;2;0;
34;25;1;2;0;
15;47;1;2;0;
6;80;1;2;0;
46;4;1;2;0;
45;92;1;2;0;
27;99;1;2;0;
50;20;1;2;0;
60;65;1;2;0;
34;83;1;2;0;
52;49;1;2;0;
19;45;1;2;0;
93;65;1;2;0;
71;40;1;2;0;
45;26;1;2;0;
31;8;1;2;0;
73;64;1;2;0;
32;87;1;2;0;
63;89;1;2;0;
19;8;1;2;0;
93;15;1;2;0;
51;71;1;2;0;
13;100;1;2;0;
42;72;1;2;0;
64;27;1;2;0;
6;67;1;2;0;
75;25;1;2;0;
11;67;1;2;0;
41;33;1;2;0;
58;85;1;2;0;
58;88;1;2;0;
44;31;1;2;0;
4;76;1;2;0;
69;66;1;2;0;
64;87;1;2;0;
73;8;1;2;0;
53;23;1;2;0;
31;65;1;2;0;
75;72;1;2;0;
89;38;1;2;0;
99;46;1;2;0;
57;25;1;2;0;
22;67;1;2;0;
92;62;1;2;0;
100;49;1;2;0;
99;57;1;2;0;
89;42;1;2;0;
39;92;1;2;0;
17;8;1;2;0;
57;33;1;2;0;
46;81;1;2;0;
92;99;1;2;0;
3;74;1;2;0;
63;77;1;2;0;
46;3;1;2;0;
67;96;1;2;0;
49;23;1;2;0;
72;22;1;2;0;
41;63;1;2;0;
84;92;1;2;0;
64;82;1;2;0;
1;4;1;2;0;
75;39;1;2;0;
95;44;1;2;0;
98;51;1;2;0;
28;44;1;2;0;
83;19;1;2;0;
42;85;1;2;0;
45;56;1;2;0;
14;42;1;2;0;
11;32;1;2;0;
37;11;1;2;0;
6;8;1;2;0;
32;98;1;2;0;
23;67;1;2;0;
90;38;1;2;0;
100;42;1;2;0;
41;75;1;2;0;
80;87;1;2;0;
18;30;1;2;0;
89;45;1;2;0;
73;71;1;2;0;
15;66;1;2;0;
7;59;1;2;0;
73;72;1;2;0;
100;83;1;2;0;
3;88;1;2;0;
93;60;1;2;0;
48;77;1;2;0;
10;22;1;2;0;
43;99;1;2;0;
11;43;1;2;0;
92;51;1;2;0;
17;23;1;2;0;
89;86;1;2;0;
52;77;1;2;0;
82;76;1;2;0;
47;96;1;2;0;
41;53;1;2;0;
7;66;1;2;0;
77;58;1;2;0;
48;31;1;2;0;
46;93;1;2;0;
