****1****
800
28;60;1;2;0;
11;6;1;2;0;
80;68;1;2;0;
38;97;1;2;0;
42;56;1;2;0;
3;45;1;2;0;
68;30;1;2;0;
93;71;1;2;0;
74;10;1;2;0;
83;39;1;2;0;
81;84;1;2;0;
34;1;1;2;0;
56;54;1;2;0;
54;29;1;2;0;
78;96;1;2;0;
50;57;1;2;0;
7;12;1;2;0;
62;86;1;2;0;
32;51;1;2;0;
35;73;1;2;0;
6;37;1;2;0;
70;25;1;2;0;
18;62;1;2;0;
95;43;1;2;0;
23;77;1;2;0;
82;55;1;2;0;
12;67;1;2;0;
56;20;1;2;0;
20;61;1;2;0;
48;49;1;2;0;
8;50;1;2;0;
57;15;1;2;0;
61;70;1;2;0;
52;92;1;2;0;
20;86;1;2;0;
17;77;1;2;0;
75;38;1;2;0;
1;44;1;2;0;
99;47;1;2;0;
87;73;1;2;0;
76;20;1;2;0;
28;87;1;2;0;
86;35;1;2;0;
58;58;1;2;0;
95;6;1;2;0;
6;2;1;2;0;
7;63;1;2;0;
68;67;1;2;0;
32;20;1;2;0;
11;4;1;2;0;
57;79;1;2;0;
80;31;1;2;0;
16;33;1;2;0;
75;66;1;2;0;
79;13;1;2;0;
38;6;1;2;0;
32;17;1;2;0;
93;69;1;2;0;
51;50;1;2;0;
26;97;1;2;0;
7;32;1;2;0;
51;13;1;2;0;
46;18;1;2;0;
32;29;1;2;0;
89;94;1;2;0;
32;46;1;2;0;
72;64;1;2;0;
28;39;1;2;0;
96;54;1;2;0;
56;26;1;2;0;
66;45;1;2;0;
32;97;1;2;0;
62;76;1;2;0;
66;64;1;2;0;
77;91;1;2;0;
61;36;1;2;0;
74;63;1;2;0;
100;71;1;2;0;
32;31;1;2;0;
100;21;1;2;0;
76;83;1;2;0;
18;99;1;2;0;
46;45;1;2;0;
89;93;1;2;0;
99;44;1;2;0;
19;64;1;2;0;
89;2;1;2;0;
13;2;1;2;0;
77;78;1;2;0;
65;5;1;2;0;
20;77;1;2;0;
40;46;1;2;0;
39;40;1;2;0;
16;71;1;2;0;
22;67;1;2;0;
43;98;1;2;0;
50;60;1;2;0;
48;95;1;2;0;
56;37;1;2;0;
88;54;1;2;0;
80;58;1;2;0;
70;20;1;2;0;
59;82;1;2;0;
21;35;1;2;0;
11;86;1;2;0;
91;82;1;2;0;
62;31;1;2;0;
27;53;1;2;0;
70;95;1;2;0;
75;43;1;2;0;
61;17;1;2;0;
92;10;1;2;0;
28;40;1;2;0;
57;83;1;2;0;
76;44;1;2;0;
89;7;1;2;0;
1;58;1;2;0;
27;59;1;2;0;
39;47;1;2;0;
45;1;1;2;0;
84;35;1;2;0;
