****8****
800
36;47;1;2;0;
36;28;1;2;0;
25;22;1;2;0;
61;54;1;2;0;
50;6;1;2;0;
37;27;1;2;0;
66;77;1;2;0;
87;94;1;2;0;
66;10;1;2;0;
5;7;1;2;0;
21;75;1;2;0;
37;55;1;2;0;
96;49;1;2;0;
89;73;1;2;0;
51;76;1;2;0;
38;38;1;2;0;
22;26;1;2;0;
65;98;1;2;0;
47;77;1;2;0;
52;96;1;2;0;
34;40;1;2;0;
74;51;1;2;0;
68;61;1;2;0;
44;34;1;2;0;
22;1;1;2;0;
92;42;1;2;0;
75;28;1;2;0;
48;23;1;2;0;
76;36;1;2;0;
47;78;1;2;0;
12;37;1;2;0;
67;85;1;2;0;
62;31;1;2;0;
35;60;1;2;0;
7;38;1;2;0;
55;92;1;2;0;
77;81;1;2;0;
43;44;1;2;0;
93;86;1;2;0;
29;14;1;2;0;
86;21;1;2;0;
7;13;1;2;0;
100;6;1;2;0;
87;28;1;2;0;
94;33;1;2;0;
5;5;1;2;0;
21;72;1;2;0;
41;82;1;2;0;
54;75;1;2;0;
41;13;1;2;0;
12;48;1;2;0;
4;40;1;2;0;
28;46;1;2;0;
36;20;1;2;0;
84;64;1;2;0;
85;21;1;2;0;
36;43;1;2;0;
85;36;1;2;0;
48;71;1;2;0;
63;41;1;2;0;
56;19;1;2;0;
97;76;1;2;0;
42;38;1;2;0;
58;96;1;2;0;
64;50;1;2;0;
8;28;1;2;0;
49;63;1;2;0;
67;28;1;2;0;
9;2;1;2;0;
99;92;1;2;0;
18;83;1;2;0;
12;53;1;2;0;
25;97;1;2;0;
40;25;1;2;0;
19;54;1;2;0;
65;74;1;2;0;
73;62;1;2;0;
50;66;1;2;0;
51;59;1;2;0;
13;66;1;2;0;
60;72;1;2;0;
93;9;1;2;0;
35;60;1;2;0;
36;43;1;2;0;
13;35;1;2;0;
86;82;1;2;0;
69;49;1;2;0;
87;46;1;2;0;
97;26;1;2;0;
70;16;1;2;0;
32;86;1;2;0;
89;56;1;2;0;
99;90;1;2;0;
21;49;1;2;0;
48;34;1;2;0;
67;8;1;2;0;
5;59;1;2;0;
16;39;1;2;0;
70;3;1;2;0;
33;83;1;2;0;
89;70;1;2;0;
64;10;1;2;0;
19;2;1;2;0;
55;15;1;2;0;
28;76;1;2;0;
30;59;1;2;0;
61;71;1;2;0;
14;12;1;2;0;
60;86;1;2;0;
12;8;1;2;0;
71;78;1;2;0;
67;76;1;2;0;
37;34;1;2;0;
66;58;1;2;0;
88;51;1;2;0;
40;77;1;2;0;
20;56;1;2;0;
86;38;1;2;0;
57;92;1;2;0;
5;36;1;2;0;
19;86;1;2;0;
46;31;1;2;0;
56;11;1;2;0;
42;68;1;2;0;
97;54;1;2;0;
27;67;1;2;0;
31;93;1;2;0;
94;19;1;2;0;
26;12;1;2;0;
77;13;1;2;0;
62;68;1;2;0;
41;33;1;2;0;
75;78;1;2;0;
23;84;1;2;0;
69;27;1;2;0;
71;39;1;2;0;
12;17;1;2;0;
70;20;1;2;0;
79;11;1;2;0;
87;27;1;2;0;
16;13;1;2;0;
46;47;1;2;0;
57;39;1;2;0;
17;34;1;2;0;
2;45;1;2;0;
98;15;1;2;0;
65;39;1;2;0;
48;39;1;2;0;
68;70;1;2;0;
74;89;1;2;0;
96;45;1;2;0;
27;59;1;2;0;
13;96;1;2;0;
78;91;1;2;0;
7;64;1;2;0;
70;22;1;2;0;
76;15;1;2;0;
20;84;1;2;0;
5;89;1;2;0;
17;7;1;2;0;
85;15;1;2;0;
21;49;1;2;0;
5;68;1;2;0;
40;72;1;2;0;
37;13;1;2;0;
60;84;1;2;0;
9;87;1;2;0;
43;73;1;2;0;
34;20;1;2;0;
16;40;1;2;0;
36;85;1;2;0;
14;63;1;2;0;
99;85;1;2;0;
47;3;1;2;0;
73;63;1;2;0;
9;58;1;2;0;
29;82;1;2;0;
58;33;1;2;0;
49;97;1;2;0;
5;38;1;2;0;
62;16;1;2;0;
73;70;1;2;0;
54;15;1;2;0;
43;88;1;2;0;
87;58;1;2;0;
79;74;1;2;0;
94;44;1;2;0;
36;92;1;2;0;
29;82;1;2;0;
94;53;1;2;0;
97;55;1;2;0;
62;25;1;2;0;
36;20;1;2;0;
58;36;1;2;0;
68;14;1;2;0;
73;29;1;2;0;
81;98;1;2;0;
51;35;1;2;0;
64;93;1;2;0;
74;50;1;2;0;
2;52;1;2;0;
23;95;1;2;0;
96;11;1;2;0;
38;76;1;2;0;
92;83;1;2;0;
28;40;1;2;0;
37;90;1;2;0;
65;24;1;2;0;
61;74;1;2;0;
12;28;1;2;0;
39;84;1;2;0;
57;19;1;2;0;
33;7;1;2;0;
5;97;1;2;0;
51;78;1;2;0;
46;4;1;2;0;
82;21;1;2;0;
98;77;1;2;0;
83;87;1;2;0;
4;74;1;2;0;
69;31;1;2;0;
66;58;1;2;0;
72;30;1;2;0;
33;32;1;2;0;
55;44;1;2;0;
60;93;1;2;0;
80;68;1;2;0;
63;12;1;2;0;
74;20;1;2;0;
8;76;1;2;0;
97;6;1;2;0;
79;78;1;2;0;
78;28;1;2;0;
6;60;1;2;0;
14;9;1;2;0;
85;34;1;2;0;
92;50;1;2;0;
91;63;1;2;0;
31;24;1;2;0;
47;85;1;2;0;
19;58;1;2;0;
29;98;1;2;0;
25;44;1;2;0;
10;98;1;2;0;
63;69;1;2;0;
25;59;1;2;0;
74;3;1;2;0;
89;51;1;2;0;
30;46;1;2;0;
10;95;1;2;0;
7;47;1;2;0;
28;98;1;2;0;
96;19;1;2;0;
12;27;1;2;0;
94;58;1;2;0;
11;12;1;2;0;
15;92;1;2;0;
62;91;1;2;0;
35;71;1;2;0;
40;97;1;2;0;
91;64;1;2;0;
7;65;1;2;0;
66;47;1;2;0;
67;47;1;2;0;
93;29;1;2;0;
41;99;1;2;0;
75;69;1;2;0;
48;70;1;2;0;
39;11;1;2;0;
96;84;1;2;0;
69;59;1;2;0;
47;35;1;2;0;
50;8;1;2;0;
78;36;1;2;0;
30;17;1;2;0;
32;21;1;2;0;
81;90;1;2;0;
37;98;1;2;0;
