****5****
800
95;20;1;2;0;
91;67;1;2;0;
14;1;1;2;0;
77;29;1;2;0;
60;50;1;2;0;
33;94;1;2;0;
32;14;1;2;0;
44;45;1;2;0;
78;34;1;2;0;
5;34;1;2;0;
83;38;1;2;0;
34;24;1;2;0;
46;45;1;2;0;
83;73;1;2;0;
43;19;1;2;0;
29;89;1;2;0;
90;19;1;2;0;
7;55;1;2;0;
71;83;1;2;0;
35;83;1;2;0;
33;68;1;2;0;
28;64;1;2;0;
33;24;1;2;0;
8;10;1;2;0;
57;64;1;2;0;
44;91;1;2;0;
53;29;1;2;0;
67;50;1;2;0;
25;49;1;2;0;
22;19;1;2;0;
19;51;1;2;0;
59;60;1;2;0;
21;65;1;2;0;
66;92;1;2;0;
48;1;1;2;0;
26;32;1;2;0;
20;53;1;2;0;
95;52;1;2;0;
76;54;1;2;0;
14;84;1;2;0;
17;57;1;2;0;
75;21;1;2;0;
37;41;1;2;0;
70;62;1;2;0;
89;91;1;2;0;
32;59;1;2;0;
93;91;1;2;0;
70;14;1;2;0;
55;35;1;2;0;
57;54;1;2;0;
87;82;1;2;0;
85;6;1;2;0;
34;31;1;2;0;
58;62;1;2;0;
84;71;1;2;0;
45;52;1;2;0;
79;19;1;2;0;
72;15;1;2;0;
59;41;1;2;0;
28;99;1;2;0;
84;60;1;2;0;
57;76;1;2;0;
50;26;1;2;0;
89;56;1;2;0;
13;97;1;2;0;
10;99;1;2;0;
78;94;1;2;0;
5;64;1;2;0;
77;14;1;2;0;
25;60;1;2;0;
36;69;1;2;0;
12;66;1;2;0;
88;83;1;2;0;
32;98;1;2;0;
76;60;1;2;0;
97;59;1;2;0;
71;5;1;2;0;
86;72;1;2;0;
83;27;1;2;0;
79;95;1;2;0;
23;88;1;2;0;
93;53;1;2;0;
34;49;1;2;0;
16;10;1;2;0;
14;92;1;2;0;
21;49;1;2;0;
12;32;1;2;0;
14;51;1;2;0;
67;98;1;2;0;
49;94;1;2;0;
57;97;1;2;0;
4;79;1;2;0;
1;89;1;2;0;
2;83;1;2;0;
15;80;1;2;0;
29;38;1;2;0;
68;22;1;2;0;
42;53;1;2;0;
22;57;1;2;0;
62;36;1;2;0;
100;82;1;2;0;
84;11;1;2;0;
66;50;1;2;0;
62;84;1;2;0;
47;62;1;2;0;
77;55;1;2;0;
58;80;1;2;0;
85;58;1;2;0;
20;86;1;2;0;
93;35;1;2;0;
65;21;1;2;0;
24;84;1;2;0;
94;65;1;2;0;
36;16;1;2;0;
73;49;1;2;0;
3;24;1;2;0;
83;38;1;2;0;
34;100;1;2;0;
39;47;1;2;0;
83;37;1;2;0;
8;11;1;2;0;
91;65;1;2;0;
42;27;1;2;0;
23;61;1;2;0;
12;67;1;2;0;
47;29;1;2;0;
39;70;1;2;0;
64;33;1;2;0;
86;100;1;2;0;
100;10;1;2;0;
100;54;1;2;0;
33;34;1;2;0;
91;67;1;2;0;
33;30;1;2;0;
13;67;1;2;0;
66;21;1;2;0;
77;9;1;2;0;
37;18;1;2;0;
87;11;1;2;0;
31;99;1;2;0;
77;77;1;2;0;
79;16;1;2;0;
99;42;1;2;0;
100;84;1;2;0;
93;51;1;2;0;
46;93;1;2;0;
4;78;1;2;0;
26;94;1;2;0;
96;11;1;2;0;
75;61;1;2;0;
77;93;1;2;0;
81;6;1;2;0;
53;69;1;2;0;
75;39;1;2;0;
80;5;1;2;0;
89;56;1;2;0;
34;67;1;2;0;
23;32;1;2;0;
9;22;1;2;0;
67;1;1;2;0;
24;12;1;2;0;
45;27;1;2;0;
90;23;1;2;0;
73;85;1;2;0;
85;47;1;2;0;
45;61;1;2;0;
91;77;1;2;0;
18;43;1;2;0;
46;93;1;2;0;
34;77;1;2;0;
49;22;1;2;0;
32;82;1;2;0;
89;7;1;2;0;
65;97;1;2;0;
80;32;1;2;0;
49;4;1;2;0;
43;46;1;2;0;
30;84;1;2;0;
68;2;1;2;0;
21;52;1;2;0;
1;17;1;2;0;
64;43;1;2;0;
46;82;1;2;0;
86;43;1;2;0;
26;19;1;2;0;
19;74;1;2;0;
40;50;1;2;0;
8;80;1;2;0;
56;72;1;2;0;
28;36;1;2;0;
3;29;1;2;0;
91;98;1;2;0;
74;20;1;2;0;
33;93;1;2;0;
74;5;1;2;0;
96;26;1;2;0;
22;59;1;2;0;
68;67;1;2;0;
92;5;1;2;0;
61;17;1;2;0;
75;79;1;2;0;
91;67;1;2;0;
28;50;1;2;0;
46;36;1;2;0;
21;74;1;2;0;
23;76;1;2;0;
2;13;1;2;0;
25;27;1;2;0;
84;57;1;2;0;
19;57;1;2;0;
62;14;1;2;0;
82;35;1;2;0;
24;2;1;2;0;
53;16;1;2;0;
6;13;1;2;0;
32;81;1;2;0;
91;74;1;2;0;
47;70;1;2;0;
23;92;1;2;0;
57;96;1;2;0;
17;31;1;2;0;
71;70;1;2;0;
95;95;1;2;0;
