****12****
700
18;42;1;2;0;
10;27;1;2;0;
1;33;1;2;0;
78;62;1;2;0;
88;15;1;2;0;
87;59;1;2;0;
24;51;1;2;0;
42;3;1;2;0;
8;61;1;2;0;
63;29;1;2;0;
12;10;1;2;0;
95;31;1;2;0;
11;32;1;2;0;
52;7;1;2;0;
43;14;1;2;0;
53;12;1;2;0;
55;15;1;2;0;
38;8;1;2;0;
47;15;1;2;0;
69;86;1;2;0;
81;7;1;2;0;
44;56;1;2;0;
9;38;1;2;0;
59;16;1;2;0;
98;21;1;2;0;
96;9;1;2;0;
82;90;1;2;0;
91;92;1;2;0;
74;94;1;2;0;
50;16;1;2;0;
7;55;1;2;0;
79;14;1;2;0;
69;68;1;2;0;
21;67;1;2;0;
34;41;1;2;0;
53;14;1;2;0;
47;48;1;2;0;
70;55;1;2;0;
85;80;1;2;0;
23;34;1;2;0;
100;18;1;2;0;
94;81;1;2;0;
60;85;1;2;0;
24;33;1;2;0;
30;25;1;2;0;
100;37;1;2;0;
79;78;1;2;0;
2;99;1;2;0;
97;22;1;2;0;
66;30;1;2;0;
62;18;1;2;0;
43;60;1;2;0;
65;64;1;2;0;
66;50;1;2;0;
43;88;1;2;0;
35;94;1;2;0;
6;29;1;2;0;
26;65;1;2;0;
13;49;1;2;0;
49;42;1;2;0;
26;100;1;2;0;
30;4;1;2;0;
77;31;1;2;0;
3;73;1;2;0;
4;20;1;2;0;
54;65;1;2;0;
37;96;1;2;0;
76;53;1;2;0;
12;42;1;2;0;
54;54;1;2;0;
29;89;1;2;0;
100;86;1;2;0;
17;25;1;2;0;
2;81;1;2;0;
26;50;1;2;0;
74;51;1;2;0;
49;4;1;2;0;
6;77;1;2;0;
86;60;1;2;0;
1;90;1;2;0;
79;54;1;2;0;
6;15;1;2;0;
2;82;1;2;0;
20;13;1;2;0;
23;73;1;2;0;
18;51;1;2;0;
61;17;1;2;0;
89;29;1;2;0;
94;90;1;2;0;
9;19;1;2;0;
92;83;1;2;0;
21;92;1;2;0;
86;26;1;2;0;
21;23;1;2;0;
86;21;1;2;0;
12;16;1;2;0;
27;18;1;2;0;
83;80;1;2;0;
51;2;1;2;0;
44;73;1;2;0;
74;13;1;2;0;
75;87;1;2;0;
30;63;1;2;0;
15;23;1;2;0;
5;24;1;2;0;
93;48;1;2;0;
58;13;1;2;0;
39;95;1;2;0;
90;59;1;2;0;
17;75;1;2;0;
32;29;1;2;0;
43;10;1;2;0;
98;25;1;2;0;
41;48;1;2;0;
78;84;1;2;0;
72;3;1;2;0;
96;46;1;2;0;
89;77;1;2;0;
61;56;1;2;0;
51;65;1;2;0;
31;43;1;2;0;
12;88;1;2;0;
7;2;1;2;0;
82;97;1;2;0;
13;98;1;2;0;
23;44;1;2;0;
78;65;1;2;0;
5;27;1;2;0;
89;45;1;2;0;
26;18;1;2;0;
80;97;1;2;0;
21;75;1;2;0;
95;9;1;2;0;
4;55;1;2;0;
16;54;1;2;0;
71;46;1;2;0;
49;34;1;2;0;
85;55;1;2;0;
87;18;1;2;0;
51;99;1;2;0;
68;74;1;2;0;
94;45;1;2;0;
90;98;1;2;0;
24;31;1;2;0;
94;49;1;2;0;
48;73;1;2;0;
98;68;1;2;0;
100;92;1;2;0;
29;3;1;2;0;
98;44;1;2;0;
56;68;1;2;0;
42;56;1;2;0;
53;26;1;2;0;
11;39;1;2;0;
96;13;1;2;0;
38;63;1;2;0;
38;31;1;2;0;
7;28;1;2;0;
81;82;1;2;0;
58;26;1;2;0;
31;57;1;2;0;
99;80;1;2;0;
25;50;1;2;0;
71;53;1;2;0;
52;20;1;2;0;
48;59;1;2;0;
87;89;1;2;0;
15;91;1;2;0;
67;77;1;2;0;
29;62;1;2;0;
89;18;1;2;0;
24;27;1;2;0;
1;82;1;2;0;
54;33;1;2;0;
16;63;1;2;0;
58;46;1;2;0;
19;56;1;2;0;
77;95;1;2;0;
5;47;1;2;0;
99;8;1;2;0;
66;47;1;2;0;
67;4;1;2;0;
87;33;1;2;0;
46;53;1;2;0;
9;74;1;2;0;
66;97;1;2;0;
44;41;1;2;0;
23;44;1;2;0;
75;28;1;2;0;
76;90;1;2;0;
42;85;1;2;0;
87;13;1;2;0;
41;63;1;2;0;
7;97;1;2;0;
61;58;1;2;0;
57;26;1;2;0;
4;75;1;2;0;
81;90;1;2;0;
7;26;1;2;0;
43;15;1;2;0;
51;60;1;2;0;
63;46;1;2;0;
1;38;1;2;0;
41;75;1;2;0;
17;68;1;2;0;
64;59;1;2;0;
53;50;1;2;0;
23;45;1;2;0;
12;81;1;2;0;
93;72;1;2;0;
38;49;1;2;0;
49;41;1;2;0;
23;81;1;2;0;
83;81;1;2;0;
58;77;1;2;0;
95;60;1;2;0;
36;10;1;2;0;
58;88;1;2;0;
47;98;1;2;0;
62;63;1;2;0;
66;77;1;2;0;
73;18;1;2;0;
26;47;1;2;0;
62;89;1;2;0;
28;54;1;2;0;
12;17;1;2;0;
3;12;1;2;0;
58;77;1;2;0;
44;92;1;2;0;
58;53;1;2;0;
68;4;1;2;0;
13;3;1;2;0;
13;70;1;2;0;
91;11;1;2;0;
67;4;1;2;0;
74;84;1;2;0;
81;98;1;2;0;
1;58;1;2;0;
45;14;1;2;0;
99;72;1;2;0;
68;10;1;2;0;
88;22;1;2;0;
74;97;1;2;0;
50;17;1;2;0;
88;7;1;2;0;
70;55;1;2;0;
63;34;1;2;0;
10;27;1;2;0;
55;52;1;2;0;
38;73;1;2;0;
55;11;1;2;0;
57;35;1;2;0;
60;9;1;2;0;
93;4;1;2;0;
23;43;1;2;0;
27;90;1;2;0;
52;15;1;2;0;
63;77;1;2;0;
63;12;1;2;0;
46;3;1;2;0;
19;67;1;2;0;
9;33;1;2;0;
100;18;1;2;0;
59;6;1;2;0;
69;96;1;2;0;
78;24;1;2;0;
58;86;1;2;0;
10;18;1;2;0;
95;54;1;2;0;
21;17;1;2;0;
96;48;1;2;0;
58;100;1;2;0;
14;20;1;2;0;
76;76;1;2;0;
83;21;1;2;0;
30;53;1;2;0;
87;39;1;2;0;
85;38;1;2;0;
56;44;1;2;0;
43;77;1;2;0;
91;73;1;2;0;
100;49;1;2;0;
58;9;1;2;0;
66;52;1;2;0;
15;38;1;2;0;
20;10;1;2;0;
85;77;1;2;0;
9;50;1;2;0;
48;37;1;2;0;
26;31;1;2;0;
9;55;1;2;0;
83;48;1;2;0;
45;20;1;2;0;
85;1;1;2;0;
15;80;1;2;0;
77;5;1;2;0;
52;28;1;2;0;
53;9;1;2;0;
88;70;1;2;0;
13;2;1;2;0;
8;32;1;2;0;
64;44;1;2;0;
61;72;1;2;0;
94;8;1;2;0;
60;19;1;2;0;
90;69;1;2;0;
25;25;1;2;0;
68;70;1;2;0;
44;52;1;2;0;
22;58;1;2;0;
83;50;1;2;0;
14;34;1;2;0;
77;67;1;2;0;
95;64;1;2;0;
36;7;1;2;0;
66;95;1;2;0;
38;81;1;2;0;
39;98;1;2;0;
4;32;1;2;0;
58;64;1;2;0;
2;99;1;2;0;
84;78;1;2;0;
23;51;1;2;0;
99;18;1;2;0;
54;20;1;2;0;
27;37;1;2;0;
69;41;1;2;0;
22;45;1;2;0;
59;16;1;2;0;
61;46;1;2;0;
22;78;1;2;0;
41;12;1;2;0;
58;79;1;2;0;
61;61;1;2;0;
62;18;1;2;0;
76;63;1;2;0;
69;59;1;2;0;
40;43;1;2;0;
61;39;1;2;0;
61;15;1;2;0;
10;39;1;2;0;
3;79;1;2;0;
31;24;1;2;0;
75;89;1;2;0;
40;35;1;2;0;
35;61;1;2;0;
64;27;1;2;0;
72;21;1;2;0;
57;33;1;2;0;
34;18;1;2;0;
2;9;1;2;14799;
70;20;1;2;7689;
65;80;1;2;11841;
25;94;1;2;5037;
15;96;1;2;15868;
46;20;1;2;2293;
86;11;1;2;2557;
72;71;1;2;2486;
98;95;1;2;9217;
54;79;1;2;8306;
71;32;1;2;7594;
2;54;1;2;3452;
73;18;1;2;15420;
81;94;1;2;14626;
99;8;1;2;12768;
47;5;1;2;16689;
22;43;1;2;14640;
31;14;1;2;2916;
55;64;1;2;7968;
100;69;1;2;16451;
30;92;1;2;9390;
69;93;1;2;4378;
26;65;1;2;8269;
15;98;1;2;5182;
98;48;1;2;2838;
28;95;1;2;7563;
29;68;1;2;14516;
92;98;1;2;14045;
25;52;1;2;2642;
5;52;1;2;11777;
62;33;1;2;11898;
3;1;1;2;11862;
45;27;1;2;1859;
56;93;1;2;11230;
60;90;1;2;4068;
72;69;1;2;7801;
40;49;1;2;1279;
50;40;1;2;16444;
25;65;1;2;2955;
64;69;1;2;10972;
23;82;1;2;7857;
73;85;1;2;1206;
15;81;1;2;6029;
26;37;1;2;2744;
34;96;1;2;5979;
90;19;1;2;16616;
91;10;1;2;10727;
60;11;1;2;14509;
25;36;1;2;13379;
94;51;1;2;3421;
66;73;1;2;7029;
71;97;1;2;4207;
28;63;1;2;5275;
11;89;1;2;12561;
86;22;1;2;1862;
3;11;1;2;11017;
89;2;1;2;12589;
23;61;1;2;15150;
96;37;1;2;9304;
86;83;1;2;3635;
95;48;1;2;15537;
34;70;1;2;4405;
9;97;1;2;11162;
17;59;1;2;14223;
8;45;1;2;7317;
99;99;1;2;6073;
9;87;1;2;12349;
80;61;1;2;9924;
61;9;1;2;15242;
78;46;1;2;7816;
96;40;1;2;16119;
87;26;1;2;13005;
25;86;1;2;17183;
26;2;1;2;17179;
67;62;1;2;9797;
30;60;1;2;1016;
55;20;1;2;1509;
33;99;1;2;10446;
23;12;1;2;1391;
1;89;1;2;16784;
62;36;1;2;1601;
22;22;1;2;3816;
3;99;1;2;4193;
81;24;1;2;8006;
70;91;1;2;15934;
2;72;1;2;6721;
85;78;1;2;8559;
55;10;1;2;4979;
85;84;1;2;5188;
75;36;1;2;12549;
10;49;1;2;13196;
84;70;1;2;5167;
36;25;1;2;10042;
21;5;1;2;9923;
59;26;1;2;13092;
59;28;1;2;9365;
70;12;1;2;16374;
100;18;1;2;11466;
33;54;1;2;4565;
25;80;1;2;10914;
57;89;1;2;8943;
25;25;1;2;8831;
66;60;1;2;6081;
5;32;1;2;11934;
19;42;1;2;8569;
76;52;1;2;17341;
55;73;1;2;4264;
60;73;1;2;5851;
77;5;1;2;9103;
78;82;1;2;9471;
66;38;1;2;294;
2;14;1;2;676;
8;79;1;2;2874;
90;35;1;2;10756;
29;6;1;2;14828;
41;33;1;2;1963;
32;87;1;2;2002;
86;98;1;2;6002;
10;75;1;2;1441;
36;4;1;2;5067;
93;69;1;2;369;
90;70;1;2;542;
12;30;1;2;16372;
44;19;1;2;5396;
8;47;1;2;982;
65;39;1;2;4338;
25;22;1;2;13271;
58;8;1;2;9152;
15;69;1;2;9066;
77;56;1;2;6019;
23;48;1;2;4983;
7;90;1;2;8960;
5;1;1;2;3337;
33;44;1;2;5754;
99;3;1;2;10646;
19;19;1;2;9079;
74;44;1;2;12454;
16;53;1;2;7533;
56;68;1;2;11726;
73;96;1;2;5078;
42;18;1;2;2675;
30;25;1;2;4813;
36;29;1;2;12168;
23;13;1;2;4172;
81;11;1;2;14698;
85;81;1;2;456;
79;55;1;2;4027;
95;70;1;2;9912;
70;77;1;2;671;
14;50;1;2;6805;
13;91;1;2;15881;
11;72;1;2;10766;
99;8;1;2;3562;
38;82;1;2;16583;
21;14;1;2;8339;
7;98;1;2;3257;
11;29;1;2;17233;
10;23;1;2;5093;
13;45;1;2;16935;
32;58;1;2;14938;
97;22;1;2;11064;
28;84;1;2;4354;
35;82;1;2;15328;
70;20;1;2;12321;
69;40;1;2;6703;
79;98;1;2;9122;
21;8;1;2;5213;
17;69;1;2;13372;
82;82;1;2;17365;
76;65;1;2;11742;
19;61;1;2;7198;
4;41;1;2;6409;
61;75;1;2;14187;
76;97;1;2;7700;
25;65;1;2;2679;
88;95;1;2;13821;
100;67;1;2;640;
40;83;1;2;8105;
54;17;1;2;16745;
13;92;1;2;15672;
80;63;1;2;17309;
17;66;1;2;8476;
89;78;1;2;11498;
94;6;1;2;553;
71;30;1;2;4108;
87;69;1;2;12675;
52;68;1;2;453;
25;59;1;2;7791;
19;13;1;2;10724;
45;77;1;2;14303;
84;56;1;2;4405;
87;24;1;2;3653;
78;12;1;2;4844;
43;58;1;2;17363;
57;28;1;2;12587;
87;66;1;2;8780;
63;17;1;2;15062;
6;94;1;2;1646;
32;12;1;2;5021;
25;56;1;2;13493;
10;91;1;2;15361;
9;77;1;2;11883;
74;6;1;2;3524;
68;49;1;2;4473;
67;57;1;2;10546;
47;95;1;2;12863;
96;9;1;2;1803;
65;15;1;2;1123;
44;46;1;2;13312;
35;22;1;2;2287;
2;32;1;2;1223;
24;92;1;2;9926;
70;17;1;2;1872;
80;84;1;2;117;
46;2;1;2;5215;
44;49;1;2;3773;
54;96;1;2;8141;
33;12;1;2;13156;
5;55;1;2;14725;
40;89;1;2;6072;
31;90;1;2;13058;
16;14;1;2;5086;
77;83;1;2;8929;
44;14;1;2;6311;
11;12;1;2;14272;
86;55;1;2;4454;
7;8;1;2;3138;
37;93;1;2;13829;
32;97;1;2;14728;
73;37;1;2;10858;
87;19;1;2;15710;
84;34;1;2;3703;
72;10;1;2;10163;
77;54;1;2;3611;
18;16;1;2;81;
60;2;1;2;4177;
50;60;1;2;5645;
87;96;1;2;20;
88;80;1;2;6251;
92;4;1;2;2324;
84;90;1;2;13969;
17;25;1;2;1465;
64;96;1;2;3799;
97;73;1;2;17225;
91;90;1;2;6533;
49;49;1;2;6324;
60;50;1;2;14429;
31;88;1;2;15545;
94;76;1;2;5329;
6;67;1;2;10065;
53;2;1;2;12382;
71;70;1;2;7837;
69;85;1;2;13076;
81;81;1;2;13584;
46;24;1;2;15673;
27;24;1;2;10172;
60;35;1;2;1535;
53;18;1;2;16018;
46;63;1;2;9331;
65;68;1;2;1819;
40;73;1;2;4340;
3;43;1;2;9162;
91;63;1;2;8428;
26;44;1;2;419;
33;89;1;2;6246;
81;67;1;2;8490;
29;27;1;2;16945;
78;31;1;2;8197;
14;76;1;2;5384;
78;41;1;2;9139;
7;80;1;2;3962;
42;34;1;2;9764;
46;24;1;2;10510;
86;49;1;2;15615;
7;33;1;2;7302;
55;65;1;2;9607;
26;93;1;2;11352;
32;22;1;2;3523;
54;36;1;2;13226;
91;65;1;2;5170;
48;23;1;2;6597;
28;64;1;2;829;
51;61;1;2;7264;
88;47;1;2;9916;
68;5;1;2;4545;
40;60;1;2;1205;
27;85;1;2;4128;
92;68;1;2;14847;
36;22;1;2;8438;
59;64;1;2;11733;
70;63;1;2;3109;
64;43;1;2;4406;
91;93;1;2;12904;
42;32;1;2;13912;
94;51;1;2;13466;
78;90;1;2;11871;
26;17;1;2;116;
19;60;1;2;12646;
86;47;1;2;16716;
87;5;1;2;209;
53;26;1;2;7265;
93;89;1;2;12463;
96;80;1;2;8066;
60;73;1;2;16143;
70;66;1;2;5748;
37;95;1;2;13244;
14;21;1;2;7293;
76;91;1;2;16748;
6;76;1;2;15749;
8;15;1;2;11903;
26;19;1;2;15999;
59;11;1;2;17131;
33;6;1;2;4246;
52;18;1;2;2109;
1;39;1;2;3134;
1;75;1;2;11868;
42;41;1;2;6072;
51;16;1;2;7375;
19;73;1;2;1566;
34;33;1;2;14258;
54;10;1;2;16566;
99;68;1;2;5657;
84;53;1;2;9055;
1;4;1;2;4663;
42;4;1;2;12335;
48;56;1;2;16151;
49;49;1;2;10483;
74;99;1;2;7006;
90;18;1;2;6806;
33;3;1;2;3158;
90;56;1;2;13772;
65;6;1;2;4968;
2;42;1;2;770;
96;94;1;2;15186;
8;35;1;2;17474;
10;82;1;2;13381;
86;83;1;2;16153;
55;56;1;2;9638;
39;97;1;2;16203;
95;29;1;2;5036;
36;70;1;2;17099;
