****17****
700
77;64;1;2;0;
90;70;1;2;0;
48;78;1;2;0;
55;32;1;2;0;
93;44;1;2;0;
8;50;1;2;0;
9;29;1;2;0;
11;2;1;2;0;
2;73;1;2;0;
84;78;1;2;0;
86;59;1;2;0;
20;7;1;2;0;
92;66;1;2;0;
32;33;1;2;0;
88;93;1;2;0;
98;64;1;2;0;
9;39;1;2;0;
85;56;1;2;0;
16;40;1;2;0;
39;61;1;2;0;
35;47;1;2;0;
10;43;1;2;0;
27;72;1;2;0;
96;28;1;2;0;
44;80;1;2;0;
57;29;1;2;0;
90;77;1;2;0;
87;82;1;2;0;
94;71;1;2;0;
66;81;1;2;0;
63;15;1;2;0;
96;23;1;2;0;
54;81;1;2;0;
78;69;1;2;0;
72;69;1;2;0;
81;6;1;2;0;
15;90;1;2;0;
49;93;1;2;0;
61;44;1;2;0;
21;56;1;2;0;
23;29;1;2;0;
84;13;1;2;0;
5;23;1;2;0;
46;50;1;2;0;
93;63;1;2;0;
30;7;1;2;0;
78;26;1;2;0;
30;31;1;2;0;
58;59;1;2;0;
51;29;1;2;0;
27;32;1;2;0;
34;93;1;2;0;
73;82;1;2;0;
86;86;1;2;0;
26;6;1;2;0;
41;100;1;2;0;
34;77;1;2;0;
64;91;1;2;0;
99;61;1;2;0;
92;91;1;2;0;
24;22;1;2;0;
49;1;1;2;0;
99;78;1;2;0;
83;56;1;2;0;
37;33;1;2;0;
84;63;1;2;0;
16;69;1;2;0;
56;89;1;2;0;
3;41;1;2;0;
74;80;1;2;0;
98;14;1;2;0;
79;83;1;2;0;
42;95;1;2;0;
25;40;1;2;0;
55;17;1;2;0;
82;30;1;2;0;
90;31;1;2;0;
82;88;1;2;0;
8;64;1;2;0;
95;44;1;2;0;
97;30;1;2;0;
59;12;1;2;0;
98;14;1;2;0;
52;100;1;2;0;
6;25;1;2;0;
79;55;1;2;0;
91;10;1;2;0;
37;32;1;2;0;
4;62;1;2;0;
24;10;1;2;0;
30;5;1;2;0;
40;19;1;2;0;
87;21;1;2;0;
6;95;1;2;0;
85;100;1;2;0;
90;33;1;2;0;
29;48;1;2;0;
96;78;1;2;0;
13;48;1;2;0;
78;70;1;2;0;
24;56;1;2;0;
24;66;1;2;0;
17;61;1;2;0;
50;20;1;2;0;
74;73;1;2;0;
30;3;1;2;0;
29;69;1;2;0;
21;16;1;2;0;
41;78;1;2;0;
62;25;1;2;0;
29;3;1;2;0;
9;57;1;2;0;
3;57;1;2;0;
86;15;1;2;0;
4;63;1;2;0;
37;79;1;2;0;
71;60;1;2;0;
45;87;1;2;0;
72;46;1;2;0;
59;45;1;2;0;
70;88;1;2;0;
99;98;1;2;0;
8;71;1;2;0;
65;48;1;2;0;
100;78;1;2;0;
25;28;1;2;0;
33;85;1;2;0;
36;35;1;2;0;
41;22;1;2;0;
1;96;1;2;0;
36;37;1;2;0;
75;6;1;2;0;
97;71;1;2;0;
45;68;1;2;0;
16;3;1;2;0;
65;37;1;2;0;
42;15;1;2;0;
34;49;1;2;0;
38;51;1;2;0;
48;37;1;2;0;
80;24;1;2;0;
65;12;1;2;0;
9;52;1;2;0;
46;1;1;2;0;
73;47;1;2;0;
97;9;1;2;0;
35;71;1;2;0;
66;31;1;2;0;
93;10;1;2;0;
51;60;1;2;0;
64;67;1;2;0;
96;5;1;2;0;
33;81;1;2;0;
5;70;1;2;0;
83;5;1;2;0;
7;63;1;2;0;
28;23;1;2;0;
26;88;1;2;0;
74;72;1;2;0;
89;99;1;2;0;
70;85;1;2;0;
7;4;1;2;0;
7;72;1;2;0;
87;99;1;2;0;
34;89;1;2;0;
10;97;1;2;0;
55;5;1;2;0;
2;39;1;2;0;
37;58;1;2;0;
9;20;1;2;0;
62;67;1;2;0;
82;90;1;2;0;
41;7;1;2;0;
77;66;1;2;0;
30;17;1;2;0;
64;51;1;2;0;
1;70;1;2;0;
55;7;1;2;0;
94;93;1;2;0;
57;79;1;2;0;
81;66;1;2;0;
75;87;1;2;0;
70;28;1;2;0;
25;59;1;2;0;
86;85;1;2;0;
78;99;1;2;0;
51;11;1;2;0;
88;43;1;2;0;
69;17;1;2;0;
9;99;1;2;0;
85;72;1;2;0;
49;86;1;2;0;
94;55;1;2;0;
44;87;1;2;0;
99;1;1;2;0;
17;79;1;2;0;
18;91;1;2;0;
17;40;1;2;0;
71;42;1;2;0;
98;8;1;2;0;
78;75;1;2;0;
6;29;1;2;0;
85;46;1;2;0;
71;53;1;2;0;
14;31;1;2;0;
3;50;1;2;0;
3;4;1;2;0;
35;96;1;2;0;
10;31;1;2;0;
34;9;1;2;0;
83;50;1;2;0;
39;100;1;2;0;
92;56;1;2;0;
39;14;1;2;0;
49;88;1;2;0;
73;78;1;2;0;
62;79;1;2;0;
6;98;1;2;0;
76;29;1;2;0;
3;41;1;2;0;
59;57;1;2;0;
90;13;1;2;0;
60;77;1;2;0;
8;70;1;2;0;
7;93;1;2;0;
30;89;1;2;0;
42;20;1;2;0;
40;86;1;2;0;
27;31;1;2;0;
99;75;1;2;0;
18;72;1;2;0;
53;32;1;2;0;
2;10;1;2;0;
29;29;1;2;0;
90;83;1;2;0;
21;1;1;2;0;
40;62;1;2;0;
13;51;1;2;0;
38;73;1;2;0;
72;96;1;2;0;
65;1;1;2;0;
36;59;1;2;0;
21;28;1;2;0;
44;47;1;2;0;
58;94;1;2;0;
74;75;1;2;0;
17;78;1;2;0;
6;70;1;2;0;
39;87;1;2;0;
50;81;1;2;0;
21;70;1;2;0;
81;60;1;2;0;
84;45;1;2;0;
63;73;1;2;0;
17;34;1;2;0;
69;34;1;2;0;
87;56;1;2;0;
92;59;1;2;0;
83;87;1;2;0;
57;40;1;2;0;
32;82;1;2;0;
67;1;1;2;0;
59;24;1;2;0;
70;50;1;2;0;
10;72;1;2;0;
82;83;1;2;0;
93;62;1;2;0;
42;76;1;2;0;
58;4;1;2;0;
49;27;1;2;0;
90;69;1;2;0;
60;76;1;2;0;
24;3;1;2;0;
34;59;1;2;0;
41;90;1;2;0;
50;72;1;2;0;
72;16;1;2;0;
72;82;1;2;0;
40;94;1;2;0;
83;1;1;2;0;
17;64;1;2;0;
83;9;1;2;0;
77;77;1;2;0;
85;35;1;2;0;
32;85;1;2;0;
61;21;1;2;0;
53;72;1;2;0;
96;28;1;2;0;
74;81;1;2;0;
86;14;1;2;0;
71;36;1;2;0;
37;94;1;2;0;
3;61;1;2;0;
75;94;1;2;0;
6;10;1;2;0;
95;22;1;2;0;
73;29;1;2;0;
30;50;1;2;0;
5;66;1;2;0;
36;37;1;2;0;
50;48;1;2;0;
9;54;1;2;0;
19;5;1;2;0;
82;44;1;2;0;
85;19;1;2;0;
9;7;1;2;0;
6;45;1;2;0;
100;9;1;2;0;
57;27;1;2;0;
2;62;1;2;0;
36;48;1;2;0;
35;60;1;2;0;
77;17;1;2;0;
61;33;1;2;0;
82;96;1;2;0;
21;84;1;2;0;
43;30;1;2;0;
37;13;1;2;0;
34;18;1;2;0;
56;70;1;2;0;
37;64;1;2;0;
29;94;1;2;0;
61;28;1;2;0;
2;17;1;2;0;
6;56;1;2;0;
31;93;1;2;0;
3;17;1;2;0;
5;31;1;2;0;
33;65;1;2;0;
64;67;1;2;0;
13;36;1;2;0;
50;55;1;2;0;
65;86;1;2;0;
68;50;1;2;0;
56;75;1;2;0;
20;92;1;2;0;
39;48;1;2;0;
37;51;1;2;0;
27;39;1;2;0;
67;85;1;2;0;
46;49;1;2;0;
77;48;1;2;0;
66;81;1;2;0;
31;50;1;2;0;
46;46;1;2;0;
16;10;1;2;0;
81;17;1;2;0;
64;46;1;2;0;
3;83;1;2;0;
95;58;1;2;0;
10;66;1;2;9855;
100;65;1;2;15070;
50;44;1;2;5995;
68;28;1;2;8941;
17;4;1;2;1357;
34;37;1;2;1104;
35;34;1;2;11294;
51;43;1;2;146;
67;58;1;2;10520;
21;93;1;2;8022;
78;2;1;2;12734;
30;1;1;2;4009;
67;50;1;2;17186;
45;17;1;2;13410;
17;85;1;2;14834;
88;18;1;2;4487;
89;5;1;2;11357;
35;55;1;2;6501;
61;73;1;2;10695;
85;46;1;2;11656;
3;75;1;2;9815;
86;5;1;2;3877;
86;23;1;2;8246;
81;67;1;2;5602;
51;35;1;2;16124;
77;22;1;2;1164;
90;10;1;2;16546;
37;96;1;2;1141;
25;9;1;2;13533;
