****11****
700
67;95;1;2;0;
48;91;1;2;0;
22;98;1;2;0;
10;78;1;2;0;
55;55;1;2;0;
32;60;1;2;0;
100;27;1;2;0;
19;91;1;2;0;
77;71;1;2;0;
72;14;1;2;0;
14;82;1;2;0;
5;81;1;2;0;
56;43;1;2;0;
30;23;1;2;0;
7;19;1;2;0;
44;73;1;2;0;
66;43;1;2;0;
15;87;1;2;0;
40;25;1;2;0;
64;46;1;2;0;
79;48;1;2;0;
5;30;1;2;0;
74;76;1;2;0;
72;50;1;2;0;
46;44;1;2;0;
15;59;1;2;0;
77;71;1;2;0;
39;84;1;2;0;
65;21;1;2;0;
58;23;1;2;0;
39;1;1;2;0;
48;56;1;2;0;
95;62;1;2;0;
42;86;1;2;0;
86;58;1;2;0;
32;16;1;2;0;
57;88;1;2;0;
45;82;1;2;0;
63;17;1;2;0;
83;8;1;2;0;
12;49;1;2;0;
19;40;1;2;0;
20;57;1;2;0;
23;84;1;2;0;
29;33;1;2;0;
7;20;1;2;0;
33;54;1;2;0;
75;80;1;2;0;
67;69;1;2;0;
65;53;1;2;0;
26;96;1;2;0;
20;34;1;2;0;
84;65;1;2;0;
15;46;1;2;0;
33;97;1;2;0;
6;44;1;2;0;
97;24;1;2;0;
83;16;1;2;0;
32;57;1;2;0;
52;61;1;2;0;
89;10;1;2;0;
32;74;1;2;0;
15;6;1;2;0;
53;81;1;2;0;
26;17;1;2;0;
85;51;1;2;0;
65;5;1;2;0;
36;100;1;2;0;
69;2;1;2;0;
97;1;1;2;0;
50;2;1;2;0;
96;47;1;2;0;
77;30;1;2;0;
62;61;1;2;0;
86;65;1;2;0;
73;27;1;2;0;
74;4;1;2;0;
100;88;1;2;0;
61;4;1;2;0;
21;87;1;2;0;
72;5;1;2;0;
89;36;1;2;0;
9;25;1;2;0;
87;29;1;2;0;
26;84;1;2;0;
81;76;1;2;0;
37;28;1;2;0;
22;14;1;2;0;
57;35;1;2;0;
26;95;1;2;0;
100;98;1;2;0;
73;25;1;2;0;
1;72;1;2;0;
65;61;1;2;0;
27;85;1;2;0;
99;98;1;2;0;
41;88;1;2;0;
86;2;1;2;0;
12;24;1;2;0;
30;89;1;2;0;
7;63;1;2;0;
64;96;1;2;0;
90;37;1;2;0;
9;99;1;2;0;
72;34;1;2;0;
93;23;1;2;0;
83;65;1;2;0;
47;83;1;2;0;
88;63;1;2;0;
95;66;1;2;0;
99;94;1;2;0;
15;40;1;2;0;
81;52;1;2;0;
41;44;1;2;0;
76;22;1;2;0;
32;34;1;2;0;
36;48;1;2;0;
29;78;1;2;0;
84;89;1;2;0;
76;7;1;2;0;
74;20;1;2;0;
29;56;1;2;0;
36;28;1;2;0;
38;75;1;2;0;
42;85;1;2;0;
40;41;1;2;0;
78;6;1;2;0;
32;10;1;2;0;
58;24;1;2;0;
53;33;1;2;0;
97;36;1;2;0;
18;33;1;2;0;
83;47;1;2;0;
10;67;1;2;0;
35;37;1;2;0;
25;9;1;2;0;
56;6;1;2;0;
64;91;1;2;0;
85;54;1;2;0;
17;26;1;2;0;
38;56;1;2;0;
18;67;1;2;0;
61;49;1;2;0;
28;70;1;2;0;
72;32;1;2;0;
2;69;1;2;0;
67;72;1;2;0;
1;50;1;2;0;
18;62;1;2;0;
68;4;1;2;0;
98;92;1;2;0;
12;5;1;2;0;
97;28;1;2;0;
47;33;1;2;0;
81;63;1;2;0;
59;70;1;2;0;
18;76;1;2;0;
88;30;1;2;0;
25;15;1;2;0;
100;48;1;2;0;
46;53;1;2;0;
16;64;1;2;0;
24;68;1;2;0;
13;41;1;2;0;
81;32;1;2;0;
45;30;1;2;0;
24;8;1;2;0;
34;72;1;2;0;
35;80;1;2;0;
57;67;1;2;0;
94;15;1;2;0;
88;11;1;2;0;
42;27;1;2;0;
93;18;1;2;0;
41;92;1;2;0;
66;38;1;2;0;
96;33;1;2;0;
2;20;1;2;0;
1;66;1;2;0;
12;33;1;2;0;
98;8;1;2;0;
63;73;1;2;0;
68;96;1;2;0;
96;54;1;2;0;
28;52;1;2;0;
21;21;1;2;0;
18;60;1;2;0;
84;60;1;2;0;
87;28;1;2;0;
77;79;1;2;0;
71;94;1;2;0;
69;66;1;2;0;
27;22;1;2;0;
37;79;1;2;0;
39;1;1;2;0;
11;36;1;2;0;
8;25;1;2;0;
60;27;1;2;0;
73;8;1;2;0;
81;100;1;2;0;
59;53;1;2;0;
72;29;1;2;0;
12;7;1;2;0;
88;50;1;2;0;
34;16;1;2;0;
81;56;1;2;0;
62;49;1;2;0;
22;88;1;2;0;
70;10;1;2;0;
18;8;1;2;0;
10;80;1;2;0;
96;70;1;2;0;
5;7;1;2;0;
96;77;1;2;0;
14;76;1;2;0;
28;25;1;2;0;
28;51;1;2;0;
53;92;1;2;0;
10;92;1;2;0;
41;95;1;2;0;
59;21;1;2;0;
51;20;1;2;0;
21;24;1;2;0;
59;42;1;2;0;
33;76;1;2;0;
2;43;1;2;0;
8;97;1;2;0;
12;12;1;2;0;
55;7;1;2;0;
40;69;1;2;0;
35;67;1;2;0;
93;62;1;2;0;
69;97;1;2;0;
5;78;1;2;0;
88;98;1;2;0;
73;46;1;2;0;
70;23;1;2;0;
18;91;1;2;0;
46;76;1;2;0;
32;30;1;2;0;
4;33;1;2;0;
72;11;1;2;0;
81;35;1;2;0;
22;36;1;2;0;
42;13;1;2;0;
56;28;1;2;0;
79;100;1;2;0;
41;99;1;2;0;
96;46;1;2;0;
77;35;1;2;0;
43;1;1;2;0;
32;12;1;2;0;
23;49;1;2;0;
54;20;1;2;0;
25;86;1;2;0;
1;80;1;2;0;
70;73;1;2;0;
90;3;1;2;0;
7;63;1;2;0;
90;100;1;2;0;
75;45;1;2;0;
27;5;1;2;0;
96;68;1;2;0;
3;43;1;2;0;
65;79;1;2;0;
77;7;1;2;0;
79;8;1;2;0;
70;53;1;2;0;
9;24;1;2;0;
24;85;1;2;0;
61;25;1;2;0;
64;82;1;2;0;
49;53;1;2;0;
84;7;1;2;0;
67;25;1;2;0;
7;41;1;2;0;
69;85;1;2;0;
45;64;1;2;0;
52;99;1;2;0;
6;16;1;2;0;
30;34;1;2;0;
74;60;1;2;0;
94;96;1;2;0;
65;2;1;2;0;
71;88;1;2;0;
86;31;1;2;0;
64;1;1;2;0;
64;64;1;2;0;
53;100;1;2;0;
71;19;1;2;0;
24;77;1;2;0;
11;45;1;2;0;
61;7;1;2;0;
60;65;1;2;0;
5;66;1;2;0;
32;34;1;2;0;
51;6;1;2;0;
94;44;1;2;0;
53;58;1;2;0;
97;23;1;2;0;
97;34;1;2;0;
5;13;1;2;0;
34;68;1;2;0;
76;38;1;2;0;
67;98;1;2;0;
8;43;1;2;0;
26;18;1;2;0;
87;39;1;2;0;
24;46;1;2;0;
3;81;1;2;0;
63;34;1;2;0;
66;14;1;2;0;
91;11;1;2;0;
9;43;1;2;0;
20;58;1;2;0;
17;69;1;2;0;
91;21;1;2;0;
81;25;1;2;0;
89;8;1;2;0;
62;7;1;2;0;
58;22;1;2;0;
49;83;1;2;0;
39;35;1;2;0;
21;15;1;2;0;
33;23;1;2;0;
47;95;1;2;0;
9;12;1;2;0;
8;51;1;2;0;
75;69;1;2;0;
46;94;1;2;0;
26;62;1;2;0;
62;16;1;2;0;
83;94;1;2;0;
92;23;1;2;0;
54;6;1;2;0;
81;11;1;2;0;
27;30;1;2;0;
45;17;1;2;0;
16;66;1;2;0;
31;48;1;2;0;
40;29;1;2;0;
95;100;1;2;0;
41;54;1;2;0;
51;15;1;2;0;
22;48;1;2;0;
60;99;1;2;0;
9;22;1;2;0;
15;43;1;2;0;
67;58;1;2;0;
17;72;1;2;0;
15;98;1;2;8616;
41;79;1;2;7401;
10;46;1;2;5989;
92;46;1;2;4693;
21;40;1;2;2046;
61;93;1;2;5270;
27;67;1;2;8237;
86;65;1;2;654;
59;31;1;2;2521;
78;89;1;2;13184;
49;55;1;2;16597;
83;48;1;2;8941;
61;57;1;2;4480;
4;48;1;2;1266;
38;68;1;2;16142;
72;80;1;2;10943;
56;6;1;2;9340;
39;44;1;2;342;
31;2;1;2;8163;
17;31;1;2;5081;
19;80;1;2;3185;
71;62;1;2;4438;
100;22;1;2;15399;
79;77;1;2;4848;
51;14;1;2;14987;
14;86;1;2;12681;
70;93;1;2;3192;
43;32;1;2;12546;
81;14;1;2;10030;
2;30;1;2;13407;
10;100;1;2;11446;
25;70;1;2;880;
87;22;1;2;12553;
57;100;1;2;17127;
23;3;1;2;13678;
60;16;1;2;3928;
24;37;1;2;16590;
98;32;1;2;13014;
63;64;1;2;17298;
34;65;1;2;2578;
35;27;1;2;5481;
15;3;1;2;1662;
56;90;1;2;5678;
70;46;1;2;16392;
60;20;1;2;5686;
15;31;1;2;1261;
56;7;1;2;2500;
41;4;1;2;6861;
57;19;1;2;14686;
38;52;1;2;10694;
48;86;1;2;5910;
57;100;1;2;9136;
88;7;1;2;1366;
40;28;1;2;15500;
44;87;1;2;15444;
49;53;1;2;16183;
22;8;1;2;6957;
80;100;1;2;2517;
20;56;1;2;3849;
24;93;1;2;15042;
93;92;1;2;2617;
39;49;1;2;13022;
88;88;1;2;6193;
78;80;1;2;12184;
14;75;1;2;7178;
73;23;1;2;4853;
62;45;1;2;9139;
58;76;1;2;1297;
57;47;1;2;12169;
74;71;1;2;6223;
94;63;1;2;9482;
51;53;1;2;3983;
7;41;1;2;2947;
21;18;1;2;494;
62;83;1;2;1132;
41;7;1;2;4606;
24;21;1;2;12176;
15;78;1;2;8842;
6;86;1;2;1140;
52;11;1;2;15641;
94;4;1;2;16153;
28;6;1;2;8587;
62;12;1;2;7695;
84;84;1;2;14843;
36;97;1;2;10531;
63;89;1;2;9876;
12;12;1;2;3;
9;27;1;2;10987;
81;32;1;2;16285;
99;35;1;2;13804;
88;28;1;2;12644;
90;56;1;2;15422;
97;69;1;2;11717;
44;52;1;2;13664;
61;40;1;2;4062;
12;2;1;2;1973;
69;13;1;2;6309;
99;21;1;2;2765;
5;1;1;2;10140;
49;51;1;2;17160;
50;38;1;2;6605;
59;80;1;2;5459;
72;76;1;2;11763;
49;20;1;2;5020;
