****7****
700
71;100;1;2;0;
5;46;1;2;0;
55;71;1;2;0;
7;51;1;2;0;
74;85;1;2;0;
22;97;1;2;0;
61;96;1;2;0;
82;68;1;2;0;
62;54;1;2;0;
18;79;1;2;0;
14;1;1;2;0;
30;40;1;2;0;
30;84;1;2;0;
10;65;1;2;0;
95;90;1;2;0;
6;65;1;2;0;
42;62;1;2;0;
63;96;1;2;0;
32;69;1;2;0;
46;5;1;2;0;
5;19;1;2;0;
1;17;1;2;0;
66;34;1;2;0;
84;79;1;2;0;
40;53;1;2;0;
10;53;1;2;0;
6;39;1;2;0;
92;35;1;2;0;
75;1;1;2;0;
99;69;1;2;0;
43;56;1;2;0;
85;84;1;2;0;
18;47;1;2;0;
31;49;1;2;0;
16;28;1;2;0;
6;72;1;2;0;
46;58;1;2;0;
89;63;1;2;0;
44;72;1;2;0;
42;83;1;2;0;
77;51;1;2;0;
35;82;1;2;0;
89;78;1;2;0;
68;63;1;2;0;
30;18;1;2;0;
83;24;1;2;0;
73;68;1;2;0;
59;90;1;2;0;
66;89;1;2;0;
91;33;1;2;0;
68;48;1;2;0;
5;65;1;2;0;
5;93;1;2;0;
28;48;1;2;0;
16;69;1;2;0;
82;44;1;2;0;
19;68;1;2;0;
25;59;1;2;0;
97;44;1;2;0;
74;27;1;2;0;
61;56;1;2;0;
2;34;1;2;0;
75;61;1;2;0;
75;41;1;2;0;
1;65;1;2;0;
73;69;1;2;0;
64;29;1;2;0;
33;69;1;2;0;
73;60;1;2;0;
68;89;1;2;0;
80;50;1;2;0;
84;98;1;2;0;
17;9;1;2;0;
57;14;1;2;0;
52;30;1;2;0;
92;65;1;2;0;
37;93;1;2;0;
98;64;1;2;0;
5;72;1;2;0;
4;58;1;2;0;
89;28;1;2;0;
26;52;1;2;0;
9;10;1;2;0;
20;81;1;2;0;
22;40;1;2;0;
21;1;1;2;0;
41;5;1;2;0;
51;57;1;2;0;
65;59;1;2;0;
22;68;1;2;0;
40;65;1;2;0;
32;76;1;2;0;
10;29;1;2;0;
39;14;1;2;0;
53;94;1;2;0;
71;41;1;2;0;
74;48;1;2;0;
92;82;1;2;0;
10;64;1;2;0;
14;83;1;2;0;
3;35;1;2;0;
83;95;1;2;0;
39;85;1;2;0;
51;3;1;2;0;
43;25;1;2;0;
70;82;1;2;0;
89;2;1;2;0;
10;98;1;2;0;
82;48;1;2;0;
64;34;1;2;0;
94;86;1;2;0;
74;19;1;2;0;
34;18;1;2;0;
52;95;1;2;0;
81;65;1;2;0;
77;35;1;2;0;
99;11;1;2;0;
29;89;1;2;0;
96;31;1;2;0;
91;38;1;2;0;
7;13;1;2;0;
72;96;1;2;0;
66;81;1;2;0;
45;47;1;2;0;
80;60;1;2;0;
81;73;1;2;0;
46;6;1;2;0;
43;31;1;2;0;
75;94;1;2;0;
25;7;1;2;0;
59;53;1;2;0;
41;9;1;2;0;
63;21;1;2;0;
98;58;1;2;0;
4;88;1;2;0;
48;10;1;2;0;
