****0****
300
43;97;1;2;0;
9;20;1;2;0;
11;54;1;2;0;
76;12;1;2;0;
32;18;1;2;0;
15;40;1;2;0;
29;65;1;2;0;
64;56;1;2;0;
39;21;1;2;0;
28;91;1;2;0;
9;21;1;2;0;
58;17;1;2;0;
5;94;1;2;0;
96;57;1;2;0;
12;71;1;2;0;
83;54;1;2;0;
68;92;1;2;0;
25;78;1;2;0;
97;52;1;2;0;
41;29;1;2;0;
70;7;1;2;0;
20;98;1;2;0;
23;83;1;2;0;
53;13;1;2;0;
4;33;1;2;0;
55;64;1;2;0;
5;12;1;2;0;
33;61;1;2;0;
5;28;1;2;0;
70;68;1;2;0;
98;52;1;2;0;
73;17;1;2;0;
95;98;1;2;0;
94;92;1;2;0;
49;86;1;2;0;
72;70;1;2;0;
92;91;1;2;0;
68;67;1;2;0;
74;72;1;2;0;
79;29;1;2;0;
56;34;1;2;0;
44;13;1;2;0;
97;76;1;2;0;
73;54;1;2;0;
3;42;1;2;0;
21;53;1;2;0;
94;94;1;2;0;
69;88;1;2;0;
43;63;1;2;0;
31;43;1;2;0;
100;2;1;2;0;
13;44;1;2;0;
93;32;1;2;0;
10;18;1;2;0;
55;88;1;2;0;
46;63;1;2;0;
73;89;1;2;0;
75;70;1;2;0;
65;47;1;2;0;
23;19;1;2;0;
41;95;1;2;0;
71;34;1;2;0;
88;40;1;2;0;
73;82;1;2;0;
54;56;1;2;0;
25;5;1;2;0;
57;37;1;2;0;
48;1;1;2;0;
20;57;1;2;0;
18;74;1;2;0;
97;15;1;2;0;
36;69;1;2;0;
4;10;1;2;0;
90;20;1;2;0;
9;64;1;2;0;
90;49;1;2;0;
59;61;1;2;0;
34;98;1;2;0;
52;6;1;2;0;
32;57;1;2;0;
13;56;1;2;0;
61;22;1;2;0;
44;9;1;2;0;
22;63;1;2;0;
17;92;1;2;0;
36;13;1;2;0;
58;24;1;2;0;
34;61;1;2;0;
33;23;1;2;0;
32;41;1;2;0;
87;22;1;2;0;
89;97;1;2;0;
34;22;1;2;0;
46;37;1;2;0;
80;77;1;2;0;
93;44;1;2;0;
32;5;1;2;0;
65;75;1;2;0;
13;39;1;2;0;
89;82;1;2;0;
82;77;1;2;0;
94;39;1;2;0;
100;27;1;2;0;
52;32;1;2;0;
2;35;1;2;0;
25;88;1;2;0;
56;65;1;2;0;
36;41;1;2;0;
39;81;1;2;0;
77;70;1;2;0;
58;21;1;2;0;
13;89;1;2;0;
26;78;1;2;0;
16;90;1;2;0;
68;56;1;2;0;
71;49;1;2;0;
32;17;1;2;0;
87;31;1;2;0;
95;90;1;2;0;
15;96;1;2;0;
25;91;1;2;0;
35;32;1;2;0;
55;70;1;2;0;
73;45;1;2;0;
3;1;1;2;0;
14;60;1;2;0;
74;79;1;2;0;
100;51;1;2;0;
8;67;1;2;0;
40;75;1;2;0;
23;63;1;2;0;
23;54;1;2;0;
79;61;1;2;0;
37;25;1;2;0;
3;3;1;2;0;
21;27;1;2;0;
93;7;1;2;0;
58;99;1;2;0;
77;82;1;2;0;
96;79;1;2;0;
35;9;1;2;0;
90;8;1;2;0;
87;89;1;2;0;
58;46;1;2;0;
56;49;1;2;0;
20;30;1;2;0;
11;94;1;2;0;
83;41;1;2;0;
7;71;1;2;0;
66;9;1;2;0;
73;38;1;2;2140;
17;44;1;2;6279;
68;72;1;2;2453;
63;2;1;2;2185;
23;91;1;2;4865;
62;32;1;2;804;
7;87;1;2;5629;
27;16;1;2;6516;
20;50;1;2;6019;
26;21;1;2;941;
34;45;1;2;5463;
20;14;1;2;4631;
64;81;1;2;7373;
89;43;1;2;1350;
100;65;1;2;3875;
70;78;1;2;4405;
49;85;1;2;6751;
76;11;1;2;5569;
18;82;1;2;1128;
1;60;1;2;5952;
100;45;1;2;1985;
89;65;1;2;21;
21;28;1;2;2838;
76;68;1;2;5799;
85;67;1;2;463;
85;88;1;2;5938;
15;36;1;2;765;
84;63;1;2;2623;
19;81;1;2;4408;
4;81;1;2;3776;
13;80;1;2;522;
67;68;1;2;3998;
33;40;1;2;5916;
80;68;1;2;1083;
20;52;1;2;6976;
77;36;1;2;5957;
12;51;1;2;6621;
30;86;1;2;6952;
63;4;1;2;6109;
25;60;1;2;2756;
98;72;1;2;5190;
15;38;1;2;4019;
49;71;1;2;3872;
9;2;1;2;4768;
37;21;1;2;556;
82;50;1;2;2756;
67;13;1;2;628;
86;94;1;2;923;
20;56;1;2;2000;
34;80;1;2;4841;
80;29;1;2;541;
6;44;1;2;6379;
51;92;1;2;7083;
87;52;1;2;5782;
91;40;1;2;774;
46;74;1;2;7380;
36;40;1;2;1679;
29;77;1;2;7085;
58;49;1;2;3427;
91;82;1;2;2761;
35;62;1;2;1650;
51;19;1;2;618;
4;69;1;2;3663;
79;7;1;2;1700;
55;97;1;2;3602;
51;42;1;2;1055;
49;78;1;2;161;
58;58;1;2;331;
61;67;1;2;870;
20;58;1;2;676;
10;44;1;2;2506;
28;46;1;2;4049;
42;1;1;2;1968;
46;79;1;2;136;
54;85;1;2;3465;
2;88;1;2;5157;
22;36;1;2;611;
34;45;1;2;5458;
74;58;1;2;5619;
10;29;1;2;3240;
31;38;1;2;3162;
14;17;1;2;6215;
66;58;1;2;3778;
87;56;1;2;3077;
66;9;1;2;2395;
89;62;1;2;2795;
6;36;1;2;4012;
52;21;1;2;369;
55;94;1;2;6743;
25;3;1;2;3768;
3;33;1;2;1851;
77;98;1;2;2933;
97;64;1;2;275;
17;50;1;2;4898;
15;67;1;2;3790;
50;7;1;2;407;
72;65;1;2;3597;
81;16;1;2;5875;
87;23;1;2;216;
49;47;1;2;2637;
40;1;1;2;6314;
19;78;1;2;6396;
15;74;1;2;6789;
69;90;1;2;2250;
77;56;1;2;416;
98;58;1;2;4898;
29;81;1;2;5995;
98;62;1;2;4463;
88;100;1;2;5616;
18;100;1;2;216;
55;39;1;2;6361;
76;10;1;2;4999;
94;24;1;2;2346;
28;44;1;2;2180;
10;73;1;2;512;
11;70;1;2;7094;
18;50;1;2;2363;
89;48;1;2;5332;
75;35;1;2;1514;
36;4;1;2;5008;
94;10;1;2;4582;
1;37;1;2;2521;
89;31;1;2;1468;
50;10;1;2;1990;
52;71;1;2;1628;
62;81;1;2;3882;
76;50;1;2;2095;
23;38;1;2;7074;
83;65;1;2;2627;
42;52;1;2;3972;
1;45;1;2;6247;
50;98;1;2;1052;
8;86;1;2;2286;
41;36;1;2;1881;
18;39;1;2;1943;
67;100;1;2;3032;
86;28;1;2;2982;
6;50;1;2;7496;
25;85;1;2;6327;
30;26;1;2;5381;
38;78;1;2;4585;
8;27;1;2;3088;
15;34;1;2;5889;
3;75;1;2;478;
1;92;1;2;4037;
69;11;1;2;2365;
69;48;1;2;2413;
19;5;1;2;6834;
59;29;1;2;5957;
62;10;1;2;1441;
0;1;17;15;
1;1;27;110;
2;1;5;202;
3;1;12;300;
4;1;39;402;
5;1;23;511;
6;1;14;606;
7;1;8;700;
8;1;41;834;
9;1;31;927;
10;1;15;1013;
11;1;32;1104;
12;1;8;1207;
13;1;49;1318;
14;1;2;1401;
15;1;29;1519;
16;1;7;1600;
17;1;33;1710;
18;1;10;1805;
19;1;33;1912;
20;1;40;2024;
21;1;14;2102;
22;1;28;2214;
23;1;27;2311;
24;1;41;2403;
25;1;33;2510;
26;1;30;2604;
27;1;28;2706;
28;1;4;2801;
29;1;17;2911;
30;1;36;3018;
31;1;24;3119;
32;1;50;3205;
33;1;6;3302;
34;1;3;3401;
35;1;8;3502;
36;1;44;3618;
37;1;47;3703;
38;1;41;3807;
39;1;45;3920;
40;1;35;4031;
41;1;38;4131;
42;1;41;4202;
43;1;50;4346;
44;1;42;4425;
45;1;1;4500;
46;1;12;4610;
47;1;24;4720;
48;1;32;4830;
49;1;21;4920;
50;1;18;5005;
51;1;29;5113;
52;1;50;5224;
53;1;36;5302;
54;1;50;5429;
55;1;25;5508;
56;1;9;5605;
57;1;49;5739;
58;1;28;5817;
59;1;47;5915;
