****6****
300
58;48;1;2;0;
75;67;1;2;0;
88;70;1;2;0;
68;59;1;2;0;
85;49;1;2;0;
35;25;1;2;0;
37;49;1;2;0;
30;12;1;2;0;
71;59;1;2;0;
41;86;1;2;0;
51;85;1;2;0;
52;56;1;2;0;
43;53;1;2;0;
92;22;1;2;0;
96;26;1;2;0;
36;6;1;2;0;
73;10;1;2;0;
24;12;1;2;0;
31;91;1;2;0;
71;15;1;2;0;
39;5;1;2;0;
91;27;1;2;0;
5;21;1;2;0;
38;28;1;2;0;
79;31;1;2;0;
13;29;1;2;0;
15;16;1;2;0;
84;57;1;2;0;
20;27;1;2;0;
30;67;1;2;0;
52;65;1;2;0;
72;76;1;2;0;
26;95;1;2;0;
87;56;1;2;0;
37;57;1;2;0;
70;28;1;2;0;
14;61;1;2;0;
54;70;1;2;0;
81;92;1;2;0;
97;11;1;2;0;
22;61;1;2;0;
91;88;1;2;0;
28;26;1;2;0;
97;47;1;2;0;
52;26;1;2;0;
14;55;1;2;0;
43;37;1;2;0;
30;68;1;2;0;
84;16;1;2;0;
24;20;1;2;0;
25;93;1;2;0;
47;90;1;2;0;
5;53;1;2;0;
59;85;1;2;0;
44;8;1;2;0;
47;17;1;2;0;
20;37;1;2;0;
4;48;1;2;0;
14;52;1;2;0;
46;65;1;2;0;
78;11;1;2;0;
71;72;1;2;0;
48;100;1;2;0;
39;83;1;2;0;
68;14;1;2;0;
2;44;1;2;0;
59;1;1;2;0;
85;63;1;2;0;
53;95;1;2;0;
48;48;1;2;0;
54;46;1;2;0;
64;74;1;2;0;
35;19;1;2;0;
21;48;1;2;0;
71;18;1;2;0;
65;100;1;2;0;
29;35;1;2;0;
71;28;1;2;0;
87;61;1;2;0;
10;6;1;2;0;
75;63;1;2;0;
1;33;1;2;0;
15;37;1;2;0;
95;19;1;2;0;
31;94;1;2;0;
66;85;1;2;0;
92;81;1;2;0;
10;26;1;2;0;
52;82;1;2;0;
73;22;1;2;0;
99;89;1;2;0;
73;79;1;2;0;
24;43;1;2;0;
58;62;1;2;0;
55;19;1;2;0;
67;29;1;2;0;
82;19;1;2;0;
13;48;1;2;0;
55;60;1;2;0;
67;37;1;2;0;
5;84;1;2;0;
73;48;1;2;0;
17;82;1;2;0;
73;68;1;2;0;
15;98;1;2;0;
