****15****
300
38;48;1;2;0;
59;30;1;2;0;
99;9;1;2;0;
26;94;1;2;0;
43;59;1;2;0;
51;92;1;2;0;
50;80;1;2;0;
57;88;1;2;0;
6;50;1;2;0;
41;38;1;2;0;
63;88;1;2;0;
28;84;1;2;0;
49;60;1;2;0;
3;52;1;2;0;
28;55;1;2;0;
69;65;1;2;0;
3;79;1;2;0;
47;53;1;2;0;
87;72;1;2;0;
98;30;1;2;0;
83;100;1;2;0;
73;32;1;2;0;
79;29;1;2;0;
19;36;1;2;0;
79;12;1;2;0;
25;41;1;2;0;
51;52;1;2;0;
77;99;1;2;0;
11;31;1;2;0;
2;91;1;2;0;
37;70;1;2;0;
55;91;1;2;0;
49;1;1;2;0;
43;87;1;2;0;
25;92;1;2;0;
16;7;1;2;0;
91;89;1;2;0;
90;21;1;2;0;
69;60;1;2;0;
9;99;1;2;0;
23;33;1;2;0;
40;73;1;2;0;
37;68;1;2;0;
71;99;1;2;0;
50;73;1;2;0;
89;86;1;2;0;
42;44;1;2;0;
77;42;1;2;0;
96;71;1;2;0;
29;20;1;2;0;
63;96;1;2;0;
78;5;1;2;0;
36;19;1;2;0;
26;5;1;2;0;
79;86;1;2;0;
3;1;1;2;0;
18;94;1;2;0;
26;6;1;2;0;
13;96;1;2;0;
5;62;1;2;0;
68;93;1;2;0;
48;62;1;2;0;
88;76;1;2;0;
55;84;1;2;0;
98;83;1;2;0;
55;60;1;2;0;
79;33;1;2;0;
17;66;1;2;0;
51;94;1;2;0;
70;81;1;2;0;
79;25;1;2;0;
34;48;1;2;0;
18;59;1;2;0;
54;83;1;2;0;
6;58;1;2;0;
44;74;1;2;0;
2;43;1;2;0;
87;42;1;2;0;
18;41;1;2;0;
25;16;1;2;0;
24;79;1;2;0;
27;54;1;2;0;
63;43;1;2;0;
71;66;1;2;0;
36;41;1;2;0;
46;14;1;2;0;
17;31;1;2;0;
62;86;1;2;0;
41;67;1;2;0;
68;47;1;2;0;
24;12;1;2;0;
20;77;1;2;0;
54;6;1;2;0;
18;24;1;2;0;
98;94;1;2;0;
91;73;1;2;0;
25;69;1;2;0;
26;87;1;2;0;
12;49;1;2;0;
4;99;1;2;0;
89;2;1;2;0;
65;57;1;2;0;
32;78;1;2;0;
42;73;1;2;0;
44;10;1;2;0;
71;19;1;2;0;
73;90;1;2;0;
95;78;1;2;0;
47;13;1;2;0;
1;96;1;2;0;
58;43;1;2;0;
69;82;1;2;0;
12;46;1;2;0;
69;75;1;2;0;
94;72;1;2;0;
73;34;1;2;0;
25;37;1;2;0;
90;57;1;2;0;
14;32;1;2;0;
81;9;1;2;0;
93;51;1;2;0;
