****8****
300
44;86;1;2;0;
27;81;1;2;0;
63;24;1;2;0;
72;10;1;2;0;
55;94;1;2;0;
74;45;1;2;0;
67;88;1;2;0;
92;75;1;2;0;
8;47;1;2;0;
19;95;1;2;0;
19;70;1;2;0;
10;23;1;2;0;
80;59;1;2;0;
19;89;1;2;0;
13;42;1;2;0;
16;56;1;2;0;
80;94;1;2;0;
37;94;1;2;0;
69;60;1;2;0;
3;23;1;2;0;
53;29;1;2;0;
20;20;1;2;0;
68;63;1;2;0;
46;76;1;2;0;
10;16;1;2;0;
22;28;1;2;0;
85;32;1;2;0;
2;16;1;2;0;
42;21;1;2;0;
4;54;1;2;0;
14;71;1;2;0;
62;45;1;2;0;
16;50;1;2;0;
39;84;1;2;0;
9;93;1;2;0;
59;14;1;2;0;
21;30;1;2;0;
85;89;1;2;0;
92;30;1;2;0;
16;53;1;2;0;
45;37;1;2;0;
33;82;1;2;0;
20;86;1;2;0;
97;62;1;2;0;
58;53;1;2;0;
67;72;1;2;0;
23;28;1;2;0;
16;91;1;2;0;
77;6;1;2;0;
74;38;1;2;0;
99;84;1;2;0;
51;71;1;2;0;
13;35;1;2;0;
11;57;1;2;0;
16;26;1;2;0;
9;12;1;2;0;
15;93;1;2;0;
93;34;1;2;0;
79;42;1;2;0;
47;36;1;2;0;
94;14;1;2;0;
59;68;1;2;0;
93;27;1;2;0;
58;70;1;2;0;
32;84;1;2;0;
59;82;1;2;0;
67;9;1;2;0;
53;32;1;2;0;
95;63;1;2;0;
88;62;1;2;0;
41;48;1;2;0;
73;7;1;2;0;
41;18;1;2;0;
40;19;1;2;0;
11;87;1;2;0;
6;56;1;2;0;
52;65;1;2;0;
23;44;1;2;0;
91;33;1;2;0;
65;74;1;2;0;
68;23;1;2;0;
56;34;1;2;0;
83;60;1;2;0;
65;29;1;2;0;
74;4;1;2;0;
90;14;1;2;0;
52;15;1;2;0;
72;92;1;2;0;
84;12;1;2;0;
62;94;1;2;0;
50;67;1;2;0;
49;1;1;2;0;
31;23;1;2;0;
96;73;1;2;0;
7;61;1;2;0;
47;74;1;2;0;
35;54;1;2;0;
8;18;1;2;0;
13;24;1;2;0;
98;86;1;2;0;
28;88;1;2;0;
52;31;1;2;0;
54;23;1;2;0;
22;37;1;2;0;
86;35;1;2;0;
30;35;1;2;0;
1;30;1;2;0;
87;84;1;2;0;
4;35;1;2;0;
8;11;1;2;0;
47;54;1;2;0;
84;81;1;2;0;
7;43;1;2;0;
50;71;1;2;0;
67;48;1;2;0;
57;46;1;2;0;
87;60;1;2;0;
28;40;1;2;0;
82;49;1;2;0;
76;68;1;2;0;
35;57;1;2;0;
54;87;1;2;0;
86;93;1;2;0;
70;89;1;2;0;
27;78;1;2;0;
51;25;1;2;0;
83;35;1;2;0;
5;42;1;2;0;
77;7;1;2;0;
12;95;1;2;0;
54;20;1;2;0;
92;40;1;2;0;
79;19;1;2;0;
79;13;1;2;0;
19;6;1;2;0;
32;53;1;2;0;
62;85;1;2;0;
40;99;1;2;0;
29;61;1;2;0;
87;7;1;2;0;
90;90;1;2;0;
31;73;1;2;0;
24;88;1;2;0;
14;100;1;2;0;
94;77;1;2;0;
47;47;1;2;0;
97;38;1;2;0;
38;27;1;2;0;
