****1****
400
45;83;1;2;0;
27;35;1;2;0;
99;35;1;2;0;
35;4;1;2;0;
23;84;1;2;0;
4;20;1;2;0;
76;84;1;2;0;
68;13;1;2;0;
56;47;1;2;0;
59;1;1;2;0;
40;22;1;2;0;
16;18;1;2;0;
20;98;1;2;0;
58;60;1;2;0;
45;18;1;2;0;
24;89;1;2;0;
1;50;1;2;0;
75;99;1;2;0;
36;9;1;2;0;
54;58;1;2;0;
44;57;1;2;0;
77;71;1;2;0;
93;44;1;2;0;
83;48;1;2;0;
42;42;1;2;0;
1;82;1;2;0;
63;16;1;2;0;
51;83;1;2;0;
66;8;1;2;0;
94;10;1;2;0;
26;17;1;2;0;
50;26;1;2;0;
18;24;1;2;0;
76;53;1;2;0;
84;82;1;2;0;
62;27;1;2;0;
38;90;1;2;0;
97;30;1;2;0;
33;80;1;2;0;
30;27;1;2;0;
73;30;1;2;0;
60;87;1;2;0;
45;62;1;2;0;
21;62;1;2;0;
70;15;1;2;0;
23;47;1;2;0;
31;72;1;2;0;
24;49;1;2;0;
47;51;1;2;0;
1;30;1;2;0;
32;63;1;2;0;
8;70;1;2;0;
4;5;1;2;0;
51;89;1;2;0;
36;80;1;2;0;
15;60;1;2;0;
9;74;1;2;0;
46;6;1;2;0;
35;67;1;2;0;
67;56;1;2;0;
81;90;1;2;0;
2;11;1;2;0;
13;77;1;2;0;
11;60;1;2;0;
28;64;1;2;0;
41;59;1;2;0;
78;49;1;2;0;
80;81;1;2;0;
5;31;1;2;0;
69;92;1;2;0;
10;83;1;2;0;
51;19;1;2;0;
8;96;1;2;0;
76;95;1;2;0;
14;94;1;2;0;
50;46;1;2;0;
35;4;1;2;0;
57;48;1;2;0;
80;19;1;2;0;
59;7;1;2;0;
82;51;1;2;0;
18;59;1;2;0;
51;97;1;2;0;
40;7;1;2;0;
27;8;1;2;0;
98;89;1;2;0;
43;100;1;2;0;
7;50;1;2;0;
48;82;1;2;0;
44;61;1;2;0;
27;46;1;2;0;
7;62;1;2;0;
49;15;1;2;0;
9;80;1;2;0;
33;19;1;2;0;
39;67;1;2;0;
69;8;1;2;0;
25;72;1;2;0;
4;64;1;2;0;
78;83;1;2;0;
24;76;1;2;0;
71;66;1;2;0;
27;29;1;2;0;
67;74;1;2;0;
62;11;1;2;0;
87;88;1;2;0;
8;45;1;2;0;
49;8;1;2;0;
11;9;1;2;0;
87;95;1;2;0;
27;77;1;2;0;
61;48;1;2;0;
84;86;1;2;0;
19;40;1;2;0;
1;96;1;2;0;
22;76;1;2;0;
23;44;1;2;0;
93;2;1;2;0;
72;60;1;2;0;
75;33;1;2;0;
22;13;1;2;0;
20;29;1;2;0;
57;21;1;2;0;
36;67;1;2;0;
29;74;1;2;0;
14;8;1;2;0;
3;74;1;2;0;
55;38;1;2;0;
11;25;1;2;0;
77;64;1;2;0;
72;50;1;2;0;
91;95;1;2;0;
93;84;1;2;0;
96;16;1;2;0;
43;22;1;2;0;
48;64;1;2;0;
35;20;1;2;0;
44;43;1;2;0;
40;79;1;2;0;
62;20;1;2;0;
4;75;1;2;0;
27;6;1;2;0;
100;81;1;2;0;
44;11;1;2;0;
57;72;1;2;0;
26;29;1;2;0;
22;16;1;2;0;
23;66;1;2;0;
99;70;1;2;0;
82;41;1;2;0;
43;29;1;2;0;
56;29;1;2;0;
100;99;1;2;0;
72;39;1;2;0;
29;33;1;2;0;
59;33;1;2;0;
59;37;1;2;0;
90;58;1;2;0;
18;85;1;2;0;
20;26;1;2;0;
57;45;1;2;0;
54;30;1;2;0;
61;28;1;2;0;
95;11;1;2;0;
97;76;1;2;0;
52;92;1;2;0;
57;59;1;2;0;
20;56;1;2;0;
58;91;1;2;0;
47;86;1;2;0;
75;57;1;2;0;
70;33;1;2;0;
93;60;1;2;0;
43;62;1;2;0;
44;62;1;2;0;
88;52;1;2;0;
7;93;1;2;0;
81;19;1;2;0;
21;76;1;2;0;
29;17;1;2;0;
3;32;1;2;0;
8;59;1;2;0;
91;28;1;2;0;
67;100;1;2;0;
70;65;1;2;0;
37;45;1;2;0;
21;7;1;2;0;
29;65;1;2;0;
18;71;1;2;0;
79;13;1;2;0;
85;18;1;2;0;
65;91;1;2;0;
10;45;1;2;0;
61;30;1;2;0;
72;89;1;2;0;
99;75;1;2;0;
21;58;1;2;0;
33;63;1;2;0;
37;51;1;2;0;
62;7;1;2;0;
15;98;1;2;896;
87;56;1;2;2003;
52;25;1;2;5501;
82;90;1;2;463;
99;6;1;2;1039;
60;50;1;2;4155;
90;74;1;2;2647;
88;48;1;2;2289;
97;32;1;2;9030;
34;83;1;2;9399;
92;49;1;2;5712;
46;36;1;2;3193;
28;39;1;2;4948;
33;20;1;2;694;
22;18;1;2;4015;
53;29;1;2;4899;
92;18;1;2;4057;
72;57;1;2;7192;
23;54;1;2;1512;
37;39;1;2;4566;
63;82;1;2;8012;
87;27;1;2;2018;
71;54;1;2;3896;
79;39;1;2;1875;
76;60;1;2;5870;
78;13;1;2;3205;
81;56;1;2;8158;
10;79;1;2;3488;
85;54;1;2;2693;
44;90;1;2;3975;
37;4;1;2;2675;
79;91;1;2;1847;
7;61;1;2;2415;
22;39;1;2;959;
7;66;1;2;100;
62;43;1;2;876;
93;75;1;2;7442;
45;84;1;2;4603;
54;21;1;2;3569;
68;16;1;2;5528;
20;5;1;2;9878;
5;83;1;2;3409;
16;41;1;2;8237;
85;62;1;2;1465;
39;21;1;2;2710;
5;82;1;2;7065;
87;26;1;2;8350;
73;70;1;2;2778;
41;76;1;2;7544;
10;43;1;2;3079;
20;15;1;2;6107;
85;19;1;2;4639;
41;87;1;2;693;
8;71;1;2;9247;
14;61;1;2;2172;
36;18;1;2;7499;
1;4;1;2;7352;
40;28;1;2;2046;
66;68;1;2;5071;
13;77;1;2;197;
75;48;1;2;2478;
93;85;1;2;5667;
93;25;1;2;532;
85;32;1;2;1647;
39;45;1;2;8893;
65;33;1;2;3446;
72;33;1;2;6184;
4;24;1;2;5628;
10;89;1;2;6379;
38;1;1;2;3086;
61;27;1;2;1275;
98;19;1;2;825;
54;63;1;2;5145;
47;48;1;2;4629;
11;86;1;2;9663;
87;3;1;2;4036;
28;74;1;2;4814;
24;30;1;2;1424;
96;39;1;2;7725;
88;76;1;2;9100;
8;37;1;2;1866;
27;34;1;2;9972;
79;39;1;2;213;
6;86;1;2;3284;
65;48;1;2;9509;
21;34;1;2;1059;
60;13;1;2;6514;
80;36;1;2;2143;
74;84;1;2;1073;
57;23;1;2;8375;
93;30;1;2;6403;
55;56;1;2;6557;
87;86;1;2;7739;
30;92;1;2;8325;
72;8;1;2;3198;
52;80;1;2;9094;
33;40;1;2;2693;
88;19;1;2;8024;
72;44;1;2;3948;
94;53;1;2;5767;
44;45;1;2;8724;
29;99;1;2;4093;
100;37;1;2;2702;
10;67;1;2;1852;
56;90;1;2;5093;
50;93;1;2;3167;
28;26;1;2;109;
19;13;1;2;1813;
97;37;1;2;781;
58;82;1;2;3660;
93;25;1;2;627;
57;54;1;2;4628;
28;5;1;2;5634;
37;14;1;2;4936;
37;22;1;2;6897;
45;23;1;2;1026;
84;50;1;2;9462;
62;20;1;2;9795;
58;68;1;2;4169;
1;25;1;2;2579;
45;69;1;2;4477;
84;25;1;2;7346;
22;5;1;2;7742;
48;41;1;2;4481;
40;78;1;2;6969;
25;74;1;2;7324;
51;57;1;2;6798;
54;18;1;2;7004;
70;27;1;2;9204;
25;27;1;2;5185;
10;23;1;2;1795;
72;7;1;2;7756;
86;80;1;2;8240;
57;27;1;2;7028;
94;18;1;2;3813;
51;42;1;2;5847;
31;45;1;2;7375;
12;98;1;2;8506;
64;19;1;2;2131;
84;44;1;2;9033;
81;53;1;2;2871;
46;24;1;2;5352;
87;62;1;2;3261;
33;70;1;2;74;
19;63;1;2;3964;
82;66;1;2;9669;
70;96;1;2;1451;
66;59;1;2;6616;
79;74;1;2;7113;
70;58;1;2;8192;
39;90;1;2;273;
31;87;1;2;1070;
81;73;1;2;7930;
10;57;1;2;8593;
17;75;1;2;9697;
41;8;1;2;7133;
59;29;1;2;9304;
20;94;1;2;1927;
31;72;1;2;5245;
9;41;1;2;5222;
81;32;1;2;280;
58;14;1;2;57;
11;95;1;2;4466;
24;56;1;2;1747;
7;73;1;2;5;
5;65;1;2;1976;
19;23;1;2;5662;
29;95;1;2;9518;
48;25;1;2;9889;
41;85;1;2;1065;
43;66;1;2;1000;
34;75;1;2;3643;
63;85;1;2;5425;
65;61;1;2;8528;
75;67;1;2;5182;
11;23;1;2;8273;
3;42;1;2;8549;
76;22;1;2;8539;
42;69;1;2;5937;
31;10;1;2;6779;
61;52;1;2;333;
74;86;1;2;6874;
49;100;1;2;9630;
21;16;1;2;5450;
97;42;1;2;2927;
97;53;1;2;3917;
62;7;1;2;4472;
1;82;1;2;3896;
34;75;1;2;5195;
91;6;1;2;4693;
33;18;1;2;6533;
92;92;1;2;3151;
78;92;1;2;4605;
48;12;1;2;6441;
78;9;1;2;2561;
26;57;1;2;815;
49;70;1;2;5337;
13;70;1;2;2865;
50;55;1;2;1840;
56;46;1;2;4307;
0;1;20;9;
1;1;5;100;
2;1;24;223;
3;1;41;329;
4;1;39;420;
5;1;50;500;
6;1;14;608;
7;1;11;710;
8;1;4;802;
9;1;41;906;
10;1;37;1036;
11;1;17;1108;
12;1;14;1212;
13;1;13;1307;
14;1;24;1413;
15;1;31;1511;
16;1;41;1601;
17;1;33;1728;
18;1;31;1801;
19;1;18;1911;
20;1;18;2004;
21;1;22;2120;
22;1;45;2241;
23;1;10;2300;
24;1;50;2449;
25;1;5;2502;
26;1;12;2600;
27;1;46;2712;
28;1;41;2808;
29;1;21;2910;
30;1;21;3010;
31;1;13;3105;
32;1;38;3208;
33;1;29;3325;
34;1;19;3404;
35;1;42;3528;
36;1;17;3601;
37;1;21;3714;
38;1;46;3839;
39;1;13;3912;
40;1;31;4021;
41;1;33;4125;
42;1;42;4223;
43;1;21;4319;
44;1;41;4430;
45;1;2;4500;
