****12****
400
38;15;1;2;0;
46;96;1;2;0;
21;6;1;2;0;
81;72;1;2;0;
87;43;1;2;0;
6;100;1;2;0;
9;32;1;2;0;
70;100;1;2;0;
2;9;1;2;0;
6;64;1;2;0;
70;27;1;2;0;
12;55;1;2;0;
6;46;1;2;0;
95;1;1;2;0;
16;57;1;2;0;
36;54;1;2;0;
23;81;1;2;0;
49;95;1;2;0;
39;81;1;2;0;
67;77;1;2;0;
23;24;1;2;0;
77;32;1;2;0;
7;98;1;2;0;
83;8;1;2;0;
7;41;1;2;0;
24;76;1;2;0;
19;35;1;2;0;
30;24;1;2;0;
81;77;1;2;0;
77;96;1;2;0;
85;12;1;2;0;
49;7;1;2;0;
45;97;1;2;0;
54;83;1;2;0;
30;20;1;2;0;
59;52;1;2;0;
43;35;1;2;0;
35;50;1;2;0;
85;70;1;2;0;
9;91;1;2;0;
10;32;1;2;0;
18;80;1;2;0;
67;100;1;2;0;
3;47;1;2;0;
76;79;1;2;0;
94;12;1;2;0;
43;95;1;2;0;
70;87;1;2;0;
91;23;1;2;0;
69;20;1;2;0;
42;79;1;2;0;
24;37;1;2;0;
14;58;1;2;0;
86;50;1;2;0;
27;94;1;2;0;
40;88;1;2;0;
26;57;1;2;0;
67;44;1;2;0;
56;70;1;2;0;
42;83;1;2;0;
100;35;1;2;0;
46;42;1;2;0;
29;16;1;2;0;
28;72;1;2;0;
38;96;1;2;0;
43;80;1;2;0;
75;66;1;2;0;
68;40;1;2;0;
76;53;1;2;0;
89;2;1;2;0;
98;80;1;2;0;
42;75;1;2;0;
88;8;1;2;0;
18;44;1;2;0;
77;59;1;2;0;
78;77;1;2;0;
46;24;1;2;0;
18;74;1;2;0;
39;98;1;2;0;
97;28;1;2;0;
45;40;1;2;0;
59;71;1;2;0;
57;26;1;2;0;
62;32;1;2;0;
78;50;1;2;0;
86;28;1;2;0;
81;27;1;2;0;
2;69;1;2;0;
34;20;1;2;0;
64;63;1;2;0;
30;41;1;2;0;
91;75;1;2;0;
16;60;1;2;0;
49;6;1;2;0;
57;97;1;2;0;
34;54;1;2;0;
36;44;1;2;0;
24;45;1;2;0;
70;86;1;2;0;
76;99;1;2;0;
87;13;1;2;0;
26;68;1;2;0;
39;28;1;2;0;
36;25;1;2;0;
99;51;1;2;0;
39;28;1;2;0;
91;81;1;2;0;
3;59;1;2;0;
40;3;1;2;0;
16;49;1;2;0;
99;49;1;2;0;
2;87;1;2;0;
45;77;1;2;0;
31;14;1;2;0;
62;58;1;2;0;
12;49;1;2;0;
23;90;1;2;0;
68;61;1;2;0;
69;55;1;2;0;
37;67;1;2;0;
5;75;1;2;0;
46;47;1;2;0;
55;48;1;2;0;
5;47;1;2;0;
2;21;1;2;0;
47;53;1;2;0;
21;100;1;2;0;
91;65;1;2;0;
76;73;1;2;0;
30;90;1;2;0;
82;94;1;2;0;
38;4;1;2;0;
83;57;1;2;0;
17;51;1;2;0;
11;53;1;2;0;
69;15;1;2;0;
80;14;1;2;0;
61;86;1;2;0;
14;18;1;2;0;
32;67;1;2;0;
90;30;1;2;0;
19;10;1;2;0;
29;61;1;2;0;
27;57;1;2;0;
33;8;1;2;0;
46;15;1;2;0;
1;35;1;2;0;
70;83;1;2;0;
91;86;1;2;0;
85;53;1;2;0;
39;53;1;2;0;
67;70;1;2;0;
67;79;1;2;0;
55;80;1;2;0;
48;39;1;2;0;
46;37;1;2;0;
68;17;1;2;0;
99;49;1;2;0;
29;25;1;2;0;
5;62;1;2;0;
32;2;1;2;0;
28;85;1;2;0;
36;97;1;2;0;
67;78;1;2;0;
35;4;1;2;0;
30;73;1;2;0;
8;48;1;2;0;
94;74;1;2;0;
78;48;1;2;0;
5;26;1;2;0;
38;3;1;2;0;
62;6;1;2;0;
71;12;1;2;0;
6;99;1;2;0;
36;62;1;2;0;
12;20;1;2;0;
63;91;1;2;0;
4;50;1;2;0;
88;22;1;2;0;
79;22;1;2;0;
25;8;1;2;0;
46;85;1;2;0;
7;39;1;2;0;
58;36;1;2;0;
38;15;1;2;0;
61;76;1;2;0;
69;75;1;2;0;
33;39;1;2;0;
86;38;1;2;0;
89;74;1;2;0;
51;1;1;2;0;
45;65;1;2;0;
91;48;1;2;0;
14;30;1;2;0;
21;92;1;2;0;
3;98;1;2;0;
51;100;1;2;0;
82;9;1;2;0;
38;91;1;2;0;
44;28;1;2;0;
5;57;1;2;1041;
73;31;1;2;4668;
63;68;1;2;2477;
52;93;1;2;3236;
4;37;1;2;4059;
94;36;1;2;4156;
76;57;1;2;57;
78;54;1;2;9194;
78;35;1;2;5247;
67;25;1;2;5832;
94;82;1;2;8728;
96;6;1;2;3421;
