****5****
100
74;78;1;2;0;
27;43;1;2;0;
38;61;1;2;0;
90;1;1;2;0;
29;37;1;2;0;
42;35;1;2;0;
82;99;1;2;0;
68;36;1;2;0;
70;7;1;2;0;
99;34;1;2;0;
4;6;1;2;0;
85;80;1;2;0;
96;2;1;2;0;
16;53;1;2;0;
12;46;1;2;0;
37;86;1;2;0;
23;15;1;2;0;
28;13;1;2;0;
27;17;1;2;0;
13;56;1;2;0;
5;54;1;2;0;
42;38;1;2;0;
4;61;1;2;0;
25;73;1;2;0;
67;23;1;2;0;
58;22;1;2;0;
81;42;1;2;0;
1;76;1;2;0;
95;16;1;2;0;
80;59;1;2;0;
61;69;1;2;0;
44;84;1;2;0;
35;23;1;2;0;
48;62;1;2;0;
91;60;1;2;0;
17;95;1;2;0;
65;10;1;2;0;
32;68;1;2;0;
70;56;1;2;0;
92;36;1;2;0;
30;1;1;2;0;
57;62;1;2;0;
94;57;1;2;0;
38;89;1;2;0;
24;69;1;2;0;
99;85;1;2;0;
37;42;1;2;0;
20;72;1;2;0;
16;67;1;2;0;
85;58;1;2;0;
78;1;1;2;2359;
42;62;1;2;2269;
61;31;1;2;549;
4;18;1;2;1292;
4;74;1;2;1847;
97;82;1;2;244;
37;5;1;2;695;
35;41;1;2;2128;
28;12;1;2;837;
43;30;1;2;386;
52;7;1;2;216;
55;100;1;2;453;
41;60;1;2;767;
34;15;1;2;998;
9;18;1;2;1886;
45;15;1;2;1318;
18;3;1;2;846;
11;38;1;2;1527;
93;65;1;2;434;
46;60;1;2;2397;
35;11;1;2;2271;
24;18;1;2;1037;
26;58;1;2;1626;
58;44;1;2;517;
7;52;1;2;273;
33;96;1;2;1118;
88;13;1;2;2411;
52;75;1;2;1290;
56;68;1;2;2353;
23;65;1;2;1026;
20;100;1;2;1188;
76;23;1;2;195;
31;49;1;2;316;
97;58;1;2;2105;
78;17;1;2;1848;
77;49;1;2;1396;
41;89;1;2;995;
8;92;1;2;1343;
64;99;1;2;2064;
85;21;1;2;1498;
16;93;1;2;32;
10;20;1;2;385;
21;50;1;2;508;
42;98;1;2;1170;
57;76;1;2;867;
72;4;1;2;1487;
33;44;1;2;1850;
7;4;1;2;300;
59;67;1;2;867;
26;3;1;2;1486;
0;1;9;6;
1;1;23;122;
2;1;30;201;
3;1;47;344;
4;1;43;425;
