****9****
100
40;51;1;2;0;
80;53;1;2;0;
11;74;1;2;0;
95;48;1;2;0;
85;89;1;2;0;
59;20;1;2;0;
93;75;1;2;0;
94;32;1;2;0;
41;15;1;2;0;
26;94;1;2;0;
53;76;1;2;0;
69;76;1;2;0;
75;3;1;2;0;
30;42;1;2;0;
17;32;1;2;0;
88;8;1;2;0;
82;19;1;2;0;
13;92;1;2;0;
93;7;1;2;0;
92;29;1;2;0;
95;2;1;2;0;
49;39;1;2;0;
76;94;1;2;0;
70;68;1;2;0;
8;48;1;2;0;
61;13;1;2;0;
75;82;1;2;0;
88;49;1;2;0;
84;70;1;2;0;
90;52;1;2;0;
1;29;1;2;0;
11;82;1;2;0;
48;23;1;2;0;
25;92;1;2;0;
30;16;1;2;0;
20;76;1;2;0;
69;68;1;2;0;
15;44;1;2;0;
13;36;1;2;0;
12;21;1;2;0;
83;24;1;2;0;
33;58;1;2;0;
5;72;1;2;0;
6;88;1;2;0;
41;48;1;2;0;
91;93;1;2;0;
76;2;1;2;0;
74;75;1;2;0;
24;51;1;2;0;
66;5;1;2;0;
18;38;1;2;1897;
87;5;1;2;832;
30;18;1;2;183;
93;90;1;2;1795;
17;74;1;2;2145;
21;45;1;2;626;
61;38;1;2;1870;
3;30;1;2;611;
4;56;1;2;2190;
80;58;1;2;480;
36;75;1;2;516;
68;13;1;2;827;
14;43;1;2;1070;
48;35;1;2;824;
12;3;1;2;991;
85;76;1;2;915;
15;36;1;2;1836;
93;90;1;2;1196;
46;46;1;2;2336;
77;25;1;2;1423;
74;12;1;2;1186;
60;80;1;2;1007;
51;45;1;2;1184;
10;92;1;2;2366;
11;55;1;2;1168;
84;91;1;2;1274;
54;6;1;2;89;
13;50;1;2;480;
54;47;1;2;536;
49;23;1;2;1625;
54;49;1;2;1635;
33;8;1;2;2466;
24;58;1;2;2453;
10;68;1;2;1776;
82;30;1;2;2232;
56;13;1;2;966;
6;19;1;2;1105;
42;83;1;2;2020;
68;88;1;2;1823;
39;89;1;2;206;
86;42;1;2;147;
97;74;1;2;2164;
86;97;1;2;2086;
20;58;1;2;980;
98;39;1;2;2174;
82;95;1;2;1659;
56;52;1;2;351;
88;93;1;2;88;
20;13;1;2;2065;
47;3;1;2;1121;
0;1;48;8;
1;1;2;100;
2;1;37;234;
3;1;5;301;
4;1;26;422;
