****7****
100
87;99;1;2;0;
44;88;1;2;0;
96;67;1;2;0;
66;74;1;2;0;
12;42;1;2;0;
68;14;1;2;0;
80;5;1;2;0;
26;52;1;2;0;
93;97;1;2;0;
28;43;1;2;0;
71;20;1;2;0;
89;86;1;2;0;
91;34;1;2;0;
62;76;1;2;0;
33;68;1;2;0;
72;71;1;2;0;
18;67;1;2;0;
58;13;1;2;0;
33;23;1;2;0;
38;96;1;2;0;
16;58;1;2;0;
10;47;1;2;0;
62;35;1;2;0;
50;54;1;2;0;
31;78;1;2;0;
97;53;1;2;0;
97;37;1;2;0;
91;87;1;2;0;
22;4;1;2;0;
62;54;1;2;0;
71;85;1;2;0;
76;41;1;2;0;
51;85;1;2;0;
5;35;1;2;0;
60;95;1;2;0;
31;75;1;2;0;
52;92;1;2;0;
22;13;1;2;0;
78;71;1;2;0;
19;60;1;2;0;
48;67;1;2;0;
12;96;1;2;0;
55;2;1;2;0;
82;76;1;2;0;
57;96;1;2;0;
81;28;1;2;0;
32;56;1;2;0;
20;83;1;2;0;
40;76;1;2;0;
17;99;1;2;0;
70;99;1;2;184;
21;90;1;2;112;
86;67;1;2;1035;
4;26;1;2;584;
22;90;1;2;269;
76;91;1;2;708;
51;100;1;2;1360;
31;27;1;2;1274;
86;98;1;2;1383;
77;73;1;2;2441;
28;43;1;2;959;
53;15;1;2;1858;
99;100;1;2;2497;
67;55;1;2;1916;
35;28;1;2;1749;
99;3;1;2;595;
96;5;1;2;2271;
40;35;1;2;510;
15;72;1;2;737;
73;1;1;2;1891;
51;28;1;2;771;
27;80;1;2;679;
45;30;1;2;2074;
30;96;1;2;1191;
92;83;1;2;408;
43;81;1;2;2200;
36;28;1;2;1300;
29;67;1;2;321;
99;81;1;2;234;
19;5;1;2;1732;
11;55;1;2;2228;
97;34;1;2;1908;
49;78;1;2;882;
1;7;1;2;189;
12;98;1;2;414;
98;40;1;2;1826;
38;28;1;2;133;
35;56;1;2;1699;
67;54;1;2;294;
22;72;1;2;2308;
29;34;1;2;178;
63;30;1;2;2367;
76;79;1;2;731;
70;31;1;2;272;
59;42;1;2;401;
31;91;1;2;372;
34;81;1;2;777;
65;15;1;2;1389;
13;81;1;2;215;
90;54;1;2;497;
0;1;26;15;
1;1;45;140;
2;1;44;232;
3;1;39;301;
4;1;5;400;
