****12****
900
97;88;1;2;0;
45;5;1;2;0;
1;99;1;2;0;
58;61;1;2;0;
52;21;1;2;0;
2;28;1;2;0;
50;52;1;2;0;
57;93;1;2;0;
23;14;1;2;0;
61;65;1;2;0;
25;82;1;2;0;
20;70;1;2;0;
55;24;1;2;0;
85;40;1;2;0;
41;1;1;2;0;
16;37;1;2;0;
88;60;1;2;0;
41;88;1;2;0;
10;98;1;2;0;
1;61;1;2;0;
70;2;1;2;0;
40;19;1;2;0;
6;49;1;2;0;
64;28;1;2;0;
14;76;1;2;0;
45;39;1;2;0;
58;64;1;2;0;
8;64;1;2;0;
39;92;1;2;0;
3;79;1;2;0;
44;70;1;2;0;
15;32;1;2;0;
81;7;1;2;0;
71;91;1;2;0;
56;71;1;2;0;
3;25;1;2;0;
25;43;1;2;0;
96;30;1;2;0;
91;59;1;2;0;
9;4;1;2;0;
34;53;1;2;0;
42;43;1;2;0;
68;1;1;2;0;
59;6;1;2;0;
45;13;1;2;0;
84;88;1;2;0;
83;50;1;2;0;
19;63;1;2;0;
8;42;1;2;0;
5;63;1;2;0;
12;8;1;2;0;
88;36;1;2;0;
2;83;1;2;0;
17;92;1;2;0;
93;26;1;2;0;
47;78;1;2;0;
30;41;1;2;0;
73;98;1;2;0;
93;83;1;2;0;
55;37;1;2;0;
95;39;1;2;0;
25;29;1;2;0;
40;95;1;2;0;
44;48;1;2;0;
36;48;1;2;0;
10;48;1;2;0;
7;49;1;2;0;
35;8;1;2;0;
83;52;1;2;0;
51;27;1;2;0;
77;50;1;2;0;
57;6;1;2;0;
42;29;1;2;0;
55;34;1;2;0;
11;10;1;2;0;
71;57;1;2;0;
100;95;1;2;0;
86;39;1;2;0;
41;29;1;2;0;
86;77;1;2;0;
28;48;1;2;0;
24;35;1;2;0;
48;58;1;2;0;
94;31;1;2;0;
61;45;1;2;0;
57;37;1;2;0;
46;13;1;2;0;
95;87;1;2;0;
93;49;1;2;0;
20;55;1;2;0;
58;90;1;2;0;
12;57;1;2;0;
36;97;1;2;0;
48;77;1;2;0;
77;85;1;2;0;
5;4;1;2;0;
32;80;1;2;0;
90;80;1;2;0;
89;84;1;2;0;
62;50;1;2;0;
80;70;1;2;0;
86;25;1;2;0;
35;32;1;2;0;
11;27;1;2;0;
81;82;1;2;0;
34;90;1;2;0;
24;45;1;2;0;
99;59;1;2;0;
93;46;1;2;0;
87;69;1;2;0;
30;43;1;2;0;
72;14;1;2;0;
22;62;1;2;0;
45;11;1;2;0;
97;58;1;2;0;
60;76;1;2;0;
27;97;1;2;0;
100;61;1;2;0;
29;62;1;2;0;
40;61;1;2;0;
