****15****
1000
25;24;1;2;0;
1;66;1;2;0;
11;2;1;2;0;
59;82;1;2;0;
51;37;1;2;0;
50;55;1;2;0;
12;81;1;2;0;
99;40;1;2;0;
4;13;1;2;0;
17;6;1;2;0;
88;44;1;2;0;
52;60;1;2;0;
19;32;1;2;0;
14;5;1;2;0;
83;8;1;2;0;
67;59;1;2;0;
32;19;1;2;0;
76;94;1;2;0;
20;86;1;2;0;
75;22;1;2;0;
22;76;1;2;0;
28;86;1;2;0;
57;79;1;2;0;
25;12;1;2;0;
91;41;1;2;0;
69;30;1;2;0;
84;21;1;2;0;
90;54;1;2;0;
4;55;1;2;0;
10;86;1;2;0;
62;28;1;2;0;
96;45;1;2;0;
46;71;1;2;0;
38;17;1;2;0;
56;65;1;2;0;
39;29;1;2;0;
92;18;1;2;0;
66;48;1;2;0;
96;90;1;2;0;
12;39;1;2;0;
83;80;1;2;0;
68;66;1;2;0;
100;9;1;2;0;
72;55;1;2;0;
63;81;1;2;0;
40;77;1;2;0;
9;87;1;2;0;
73;54;1;2;0;
57;63;1;2;0;
23;64;1;2;0;
79;13;1;2;0;
45;70;1;2;0;
30;10;1;2;0;
70;78;1;2;0;
100;81;1;2;0;
16;34;1;2;0;
60;35;1;2;0;
99;12;1;2;0;
96;70;1;2;0;
66;10;1;2;0;
3;58;1;2;0;
38;11;1;2;0;
96;11;1;2;0;
16;53;1;2;0;
25;38;1;2;0;
68;3;1;2;0;
2;12;1;2;0;
24;32;1;2;0;
74;93;1;2;0;
9;25;1;2;0;
73;76;1;2;0;
58;85;1;2;0;
10;8;1;2;0;
48;57;1;2;0;
78;65;1;2;0;
67;32;1;2;0;
74;4;1;2;0;
94;70;1;2;0;
66;9;1;2;0;
74;42;1;2;0;
99;41;1;2;0;
44;100;1;2;0;
5;68;1;2;0;
83;78;1;2;0;
12;43;1;2;0;
2;85;1;2;0;
18;59;1;2;0;
21;80;1;2;0;
66;20;1;2;0;
88;95;1;2;0;
84;54;1;2;0;
26;10;1;2;0;
10;19;1;2;0;
79;27;1;2;0;
80;52;1;2;0;
69;30;1;2;0;
92;64;1;2;0;
81;48;1;2;0;
31;64;1;2;0;
25;95;1;2;0;
58;78;1;2;0;
31;28;1;2;0;
36;51;1;2;0;
59;54;1;2;0;
22;46;1;2;0;
100;5;1;2;0;
52;78;1;2;0;
14;61;1;2;0;
48;44;1;2;0;
87;27;1;2;0;
95;7;1;2;0;
8;39;1;2;0;
71;89;1;2;0;
38;1;1;2;0;
52;63;1;2;0;
47;61;1;2;0;
40;77;1;2;0;
88;28;1;2;0;
79;46;1;2;0;
33;100;1;2;0;
92;32;1;2;0;
57;43;1;2;0;
9;22;1;2;0;
55;9;1;2;0;
66;93;1;2;0;
87;12;1;2;0;
100;95;1;2;0;
2;70;1;2;0;
83;40;1;2;0;
22;86;1;2;0;
54;69;1;2;0;
46;45;1;2;0;
45;34;1;2;0;
72;24;1;2;0;
31;56;1;2;0;
23;22;1;2;0;
88;79;1;2;0;
16;48;1;2;0;
1;70;1;2;0;
56;18;1;2;0;
63;95;1;2;0;
29;62;1;2;0;
89;83;1;2;0;
31;23;1;2;0;
22;52;1;2;0;
60;75;1;2;0;
20;5;1;2;0;
71;17;1;2;0;
90;43;1;2;0;
40;21;1;2;0;
98;14;1;2;0;
94;37;1;2;0;
45;10;1;2;0;
37;97;1;2;0;
79;44;1;2;0;
14;93;1;2;0;
38;94;1;2;0;
54;26;1;2;0;
76;36;1;2;0;
100;49;1;2;0;
88;59;1;2;0;
75;59;1;2;0;
16;46;1;2;0;
75;5;1;2;0;
88;66;1;2;0;
77;37;1;2;0;
32;23;1;2;0;
26;76;1;2;0;
32;62;1;2;0;
72;62;1;2;0;
5;85;1;2;0;
7;43;1;2;0;
30;60;1;2;0;
20;6;1;2;0;
48;20;1;2;0;
54;35;1;2;0;
78;81;1;2;0;
45;93;1;2;0;
26;72;1;2;0;
50;65;1;2;0;
37;78;1;2;0;
1;20;1;2;0;
100;78;1;2;0;
95;83;1;2;0;
39;66;1;2;0;
97;96;1;2;0;
2;55;1;2;0;
38;84;1;2;0;
14;9;1;2;0;
89;13;1;2;0;
80;94;1;2;0;
47;10;1;2;0;
74;44;1;2;0;
2;51;1;2;0;
15;3;1;2;0;
15;3;1;2;0;
33;68;1;2;0;
23;84;1;2;0;
45;69;1;2;0;
67;84;1;2;0;
87;15;1;2;0;
79;40;1;2;0;
69;68;1;2;0;
23;34;1;2;0;
28;63;1;2;0;
47;8;1;2;0;
