****13****
1000
23;13;1;2;0;
53;70;1;2;0;
5;71;1;2;0;
46;16;1;2;0;
37;85;1;2;0;
88;84;1;2;0;
14;74;1;2;0;
51;37;1;2;0;
21;38;1;2;0;
41;7;1;2;0;
62;30;1;2;0;
67;83;1;2;0;
48;40;1;2;0;
90;43;1;2;0;
42;100;1;2;0;
90;16;1;2;0;
12;42;1;2;0;
85;68;1;2;0;
13;83;1;2;0;
35;1;1;2;0;
67;22;1;2;0;
36;33;1;2;0;
48;86;1;2;0;
69;20;1;2;0;
75;10;1;2;0;
79;89;1;2;0;
91;45;1;2;0;
23;90;1;2;0;
84;12;1;2;0;
32;78;1;2;0;
11;21;1;2;0;
93;74;1;2;0;
15;30;1;2;0;
94;79;1;2;0;
12;80;1;2;0;
31;78;1;2;0;
54;66;1;2;0;
10;53;1;2;0;
3;31;1;2;0;
72;29;1;2;0;
92;50;1;2;0;
17;82;1;2;0;
94;39;1;2;0;
71;30;1;2;0;
2;54;1;2;0;
7;12;1;2;0;
74;51;1;2;0;
38;40;1;2;0;
32;83;1;2;0;
70;43;1;2;0;
62;100;1;2;0;
73;15;1;2;0;
65;34;1;2;0;
67;19;1;2;0;
16;39;1;2;0;
48;7;1;2;0;
88;16;1;2;0;
40;34;1;2;0;
55;62;1;2;0;
15;8;1;2;0;
15;21;1;2;0;
72;41;1;2;0;
23;9;1;2;0;
32;55;1;2;0;
91;2;1;2;0;
49;52;1;2;0;
1;73;1;2;0;
19;18;1;2;0;
7;85;1;2;0;
88;22;1;2;0;
75;35;1;2;0;
81;63;1;2;0;
51;72;1;2;0;
48;57;1;2;0;
34;62;1;2;0;
64;100;1;2;0;
34;35;1;2;0;
40;8;1;2;0;
95;24;1;2;0;
62;85;1;2;0;
25;63;1;2;0;
89;77;1;2;0;
35;7;1;2;0;
94;93;1;2;0;
43;82;1;2;0;
67;18;1;2;0;
68;47;1;2;0;
32;70;1;2;0;
70;31;1;2;0;
78;3;1;2;0;
92;42;1;2;0;
55;77;1;2;0;
28;46;1;2;0;
84;23;1;2;0;
69;98;1;2;0;
59;93;1;2;0;
60;99;1;2;0;
70;46;1;2;0;
57;15;1;2;0;
91;100;1;2;0;
96;57;1;2;0;
69;16;1;2;0;
55;100;1;2;0;
85;24;1;2;0;
30;63;1;2;0;
79;73;1;2;0;
56;33;1;2;0;
49;35;1;2;0;
78;84;1;2;0;
57;47;1;2;0;
81;68;1;2;0;
39;92;1;2;0;
18;60;1;2;0;
38;75;1;2;0;
75;80;1;2;0;
26;22;1;2;0;
36;46;1;2;0;
37;90;1;2;0;
45;74;1;2;0;
65;26;1;2;0;
88;43;1;2;0;
98;95;1;2;0;
27;98;1;2;0;
29;5;1;2;0;
81;38;1;2;0;
3;14;1;2;0;
57;93;1;2;0;
5;74;1;2;0;
53;94;1;2;0;
100;27;1;2;0;
73;77;1;2;0;
100;60;1;2;0;
22;37;1;2;0;
1;66;1;2;0;
62;66;1;2;0;
43;1;1;2;0;
60;92;1;2;0;
95;87;1;2;0;
89;75;1;2;0;
43;22;1;2;0;
12;45;1;2;0;
35;68;1;2;0;
37;91;1;2;0;
94;41;1;2;0;
37;93;1;2;0;
67;9;1;2;0;
70;67;1;2;0;
69;91;1;2;0;
55;21;1;2;0;
9;68;1;2;0;
86;51;1;2;0;
68;98;1;2;0;
43;62;1;2;0;
36;83;1;2;0;
36;78;1;2;0;
56;100;1;2;0;
74;42;1;2;0;
19;10;1;2;0;
33;12;1;2;0;
3;69;1;2;0;
57;69;1;2;0;
29;26;1;2;0;
87;49;1;2;0;
68;93;1;2;0;
70;28;1;2;0;
60;7;1;2;0;
31;79;1;2;0;
