****18****
1000
9;79;1;2;0;
1;7;1;2;0;
68;70;1;2;0;
12;53;1;2;0;
81;51;1;2;0;
20;94;1;2;0;
98;48;1;2;0;
70;66;1;2;0;
5;30;1;2;0;
44;91;1;2;0;
35;24;1;2;0;
51;89;1;2;0;
52;82;1;2;0;
97;17;1;2;0;
84;84;1;2;0;
38;92;1;2;0;
63;39;1;2;0;
50;82;1;2;0;
60;61;1;2;0;
34;41;1;2;0;
63;54;1;2;0;
86;61;1;2;0;
53;55;1;2;0;
78;58;1;2;0;
36;22;1;2;0;
100;71;1;2;0;
97;50;1;2;0;
11;48;1;2;0;
83;7;1;2;0;
16;18;1;2;0;
91;54;1;2;0;
61;5;1;2;0;
44;10;1;2;0;
38;3;1;2;0;
23;71;1;2;0;
95;85;1;2;0;
76;80;1;2;0;
97;29;1;2;0;
87;27;1;2;0;
38;22;1;2;0;
100;37;1;2;0;
92;96;1;2;0;
38;3;1;2;0;
95;20;1;2;0;
61;62;1;2;0;
37;3;1;2;0;
15;97;1;2;0;
59;10;1;2;0;
6;96;1;2;0;
13;28;1;2;0;
19;7;1;2;0;
65;94;1;2;0;
39;13;1;2;0;
22;25;1;2;0;
91;59;1;2;0;
46;90;1;2;0;
47;90;1;2;0;
37;84;1;2;0;
44;83;1;2;0;
55;4;1;2;0;
45;91;1;2;0;
59;59;1;2;0;
87;17;1;2;0;
21;45;1;2;0;
65;33;1;2;0;
24;83;1;2;0;
91;40;1;2;0;
76;29;1;2;0;
5;50;1;2;0;
53;95;1;2;0;
60;51;1;2;0;
37;7;1;2;0;
40;73;1;2;0;
42;83;1;2;0;
56;97;1;2;0;
38;100;1;2;0;
39;96;1;2;0;
10;78;1;2;0;
13;30;1;2;0;
22;29;1;2;0;
14;97;1;2;0;
11;5;1;2;0;
89;38;1;2;0;
33;93;1;2;0;
87;38;1;2;0;
39;99;1;2;0;
88;75;1;2;0;
57;79;1;2;0;
48;98;1;2;0;
61;55;1;2;0;
46;98;1;2;0;
6;85;1;2;0;
46;15;1;2;0;
62;10;1;2;0;
97;35;1;2;0;
38;10;1;2;0;
83;48;1;2;0;
14;71;1;2;0;
85;99;1;2;0;
15;24;1;2;0;
36;54;1;2;0;
22;23;1;2;0;
28;78;1;2;0;
53;27;1;2;0;
27;13;1;2;0;
33;73;1;2;0;
62;38;1;2;0;
9;59;1;2;0;
53;70;1;2;0;
68;1;1;2;0;
56;5;1;2;0;
10;38;1;2;0;
52;76;1;2;0;
61;89;1;2;0;
74;75;1;2;0;
12;9;1;2;0;
28;85;1;2;0;
83;8;1;2;0;
62;35;1;2;0;
86;40;1;2;0;
99;19;1;2;0;
12;12;1;2;0;
56;72;1;2;0;
71;60;1;2;0;
93;38;1;2;0;
60;48;1;2;0;
43;22;1;2;0;
38;46;1;2;0;
97;98;1;2;0;
86;22;1;2;0;
24;97;1;2;0;
82;4;1;2;0;
33;16;1;2;0;
11;46;1;2;0;
50;48;1;2;0;
86;100;1;2;0;
66;49;1;2;0;
63;74;1;2;0;
21;33;1;2;0;
33;13;1;2;0;
23;45;1;2;0;
13;17;1;2;0;
18;50;1;2;0;
62;66;1;2;0;
99;48;1;2;0;
87;22;1;2;0;
96;20;1;2;0;
25;29;1;2;0;
35;87;1;2;0;
26;36;1;2;0;
35;11;1;2;0;
35;52;1;2;0;
60;97;1;2;0;
25;32;1;2;0;
82;10;1;2;0;
96;56;1;2;0;
