****0****
1000
51;67;1;2;0;
14;48;1;2;0;
5;97;1;2;0;
22;43;1;2;0;
46;97;1;2;0;
41;78;1;2;0;
79;85;1;2;0;
14;54;1;2;0;
19;33;1;2;0;
30;99;1;2;0;
16;29;1;2;0;
50;36;1;2;0;
81;11;1;2;0;
7;11;1;2;0;
89;7;1;2;0;
73;92;1;2;0;
73;38;1;2;0;
91;30;1;2;0;
35;12;1;2;0;
24;80;1;2;0;
8;64;1;2;0;
9;38;1;2;0;
100;22;1;2;0;
91;70;1;2;0;
55;20;1;2;0;
68;22;1;2;0;
100;70;1;2;0;
57;81;1;2;0;
32;16;1;2;0;
43;72;1;2;0;
22;68;1;2;0;
63;47;1;2;0;
5;53;1;2;0;
76;39;1;2;0;
16;99;1;2;0;
70;23;1;2;0;
15;30;1;2;0;
60;14;1;2;0;
52;2;1;2;0;
36;58;1;2;0;
73;55;1;2;0;
79;73;1;2;0;
24;87;1;2;0;
5;55;1;2;0;
2;47;1;2;0;
27;24;1;2;0;
66;41;1;2;0;
22;71;1;2;0;
46;97;1;2;0;
61;61;1;2;0;
47;31;1;2;0;
84;61;1;2;0;
60;95;1;2;0;
27;63;1;2;0;
97;62;1;2;0;
72;69;1;2;0;
16;50;1;2;0;
93;40;1;2;0;
89;97;1;2;0;
46;90;1;2;0;
96;72;1;2;0;
65;61;1;2;0;
65;86;1;2;0;
83;10;1;2;0;
34;44;1;2;0;
70;81;1;2;0;
26;5;1;2;0;
93;37;1;2;0;
100;19;1;2;0;
100;48;1;2;0;
80;23;1;2;0;
68;48;1;2;0;
73;13;1;2;0;
87;13;1;2;0;
9;84;1;2;0;
2;56;1;2;0;
8;19;1;2;0;
69;72;1;2;0;
56;51;1;2;0;
81;90;1;2;0;
46;2;1;2;0;
22;71;1;2;0;
7;14;1;2;0;
60;58;1;2;0;
85;11;1;2;0;
57;16;1;2;0;
33;76;1;2;0;
63;57;1;2;0;
88;1;1;2;0;
69;49;1;2;0;
85;23;1;2;0;
4;92;1;2;0;
41;72;1;2;0;
63;48;1;2;0;
23;95;1;2;0;
89;20;1;2;0;
96;62;1;2;0;
43;2;1;2;0;
28;2;1;2;0;
11;12;1;2;0;
12;67;1;2;0;
27;96;1;2;0;
43;42;1;2;0;
53;82;1;2;0;
42;73;1;2;0;
30;78;1;2;0;
95;34;1;2;0;
69;87;1;2;0;
5;83;1;2;0;
35;79;1;2;0;
77;75;1;2;0;
99;25;1;2;0;
37;93;1;2;0;
78;64;1;2;0;
94;89;1;2;0;
27;57;1;2;0;
7;5;1;2;0;
4;49;1;2;0;
46;56;1;2;0;
31;40;1;2;0;
81;60;1;2;0;
17;75;1;2;0;
45;38;1;2;0;
14;2;1;2;0;
72;100;1;2;0;
80;1;1;2;0;
74;30;1;2;0;
25;62;1;2;0;
22;2;1;2;0;
25;67;1;2;0;
42;51;1;2;0;
75;49;1;2;0;
56;79;1;2;0;
49;53;1;2;0;
86;79;1;2;0;
92;66;1;2;0;
91;61;1;2;0;
93;87;1;2;0;
98;6;1;2;0;
88;21;1;2;0;
5;20;1;2;0;
21;30;1;2;0;
49;45;1;2;0;
92;23;1;2;0;
99;68;1;2;0;
41;40;1;2;0;
71;16;1;2;0;
40;26;1;2;0;
94;89;1;2;0;
30;31;1;2;0;
19;74;1;2;0;
97;9;1;2;0;
34;41;1;2;0;
96;83;1;2;0;
46;35;1;2;0;
3;2;1;2;0;
54;76;1;2;0;
83;3;1;2;0;
20;74;1;2;0;
77;70;1;2;0;
94;17;1;2;0;
10;64;1;2;0;
84;49;1;2;0;
41;29;1;2;0;
37;70;1;2;0;
60;8;1;2;0;
43;8;1;2;0;
16;28;1;2;0;
48;63;1;2;0;
10;45;1;2;0;
98;65;1;2;0;
46;3;1;2;0;
40;28;1;2;0;
57;11;1;2;0;
54;33;1;2;0;
81;47;1;2;0;
2;42;1;2;0;
10;85;1;2;0;
42;50;1;2;0;
66;31;1;2;0;
71;25;1;2;0;
38;14;1;2;0;
84;5;1;2;0;
41;31;1;2;0;
68;3;1;2;0;
75;17;1;2;0;
19;72;1;2;0;
19;10;1;2;0;
51;28;1;2;0;
20;4;1;2;0;
60;52;1;2;0;
2;13;1;2;0;
93;63;1;2;0;
98;87;1;2;0;
12;15;1;2;0;
17;35;1;2;0;
39;54;1;2;0;
48;74;1;2;0;
58;40;1;2;0;
4;77;1;2;0;
94;30;1;2;0;
45;64;1;2;0;
1;16;1;2;0;
73;51;1;2;0;
43;45;1;2;0;
7;2;1;2;0;
48;8;1;2;0;
15;93;1;2;0;
71;64;1;2;0;
79;34;1;2;0;
30;47;1;2;0;
68;68;1;2;0;
100;67;1;2;0;
41;9;1;2;0;
59;96;1;2;0;
86;52;1;2;0;
25;30;1;2;0;
68;77;1;2;0;
97;92;1;2;0;
27;39;1;2;0;
88;33;1;2;0;
93;36;1;2;0;
93;59;1;2;0;
80;15;1;2;0;
74;58;1;2;0;
48;3;1;2;0;
4;68;1;2;0;
22;55;1;2;0;
34;14;1;2;0;
63;44;1;2;0;
9;100;1;2;0;
96;85;1;2;0;
82;15;1;2;0;
61;78;1;2;0;
6;87;1;2;0;
17;94;1;2;0;
72;9;1;2;0;
29;16;1;2;0;
19;8;1;2;0;
30;92;1;2;0;
17;29;1;2;0;
94;72;1;2;0;
96;15;1;2;0;
78;82;1;2;0;
28;40;1;2;0;
77;88;1;2;0;
92;72;1;2;0;
72;73;1;2;0;
86;84;1;2;0;
50;44;1;2;0;
70;18;1;2;0;
37;93;1;2;0;
78;17;1;2;0;
60;96;1;2;0;
76;89;1;2;0;
87;44;1;2;0;
18;32;1;2;0;
15;65;1;2;0;
98;92;1;2;0;
98;25;1;2;0;
83;75;1;2;0;
64;74;1;2;0;
98;35;1;2;0;
98;36;1;2;0;
18;48;1;2;0;
31;40;1;2;0;
17;67;1;2;0;
84;95;1;2;0;
35;44;1;2;0;
42;10;1;2;0;
84;81;1;2;0;
53;53;1;2;0;
12;19;1;2;0;
70;10;1;2;0;
62;19;1;2;0;
86;44;1;2;0;
93;2;1;2;0;
70;43;1;2;0;
88;67;1;2;0;
30;6;1;2;0;
66;60;1;2;0;
97;35;1;2;0;
78;32;1;2;0;
29;12;1;2;0;
27;22;1;2;0;
21;11;1;2;0;
2;25;1;2;0;
63;66;1;2;0;
43;32;1;2;0;
27;4;1;2;0;
51;64;1;2;0;
99;95;1;2;0;
65;20;1;2;0;
89;53;1;2;0;
39;18;1;2;0;
10;56;1;2;0;
29;6;1;2;0;
90;6;1;2;0;
89;70;1;2;0;
17;16;1;2;0;
92;89;1;2;0;
26;45;1;2;0;
13;40;1;2;0;
10;55;1;2;0;
24;88;1;2;0;
10;26;1;2;0;
52;61;1;2;0;
20;16;1;2;0;
80;61;1;2;0;
68;70;1;2;0;
30;77;1;2;0;
26;59;1;2;0;
34;67;1;2;0;
16;23;1;2;0;
37;33;1;2;0;
90;80;1;2;0;
21;67;1;2;0;
76;86;1;2;0;
6;38;1;2;0;
40;29;1;2;0;
25;50;1;2;0;
54;76;1;2;0;
62;26;1;2;0;
92;41;1;2;0;
38;11;1;2;0;
11;67;1;2;0;
88;88;1;2;0;
77;21;1;2;0;
54;93;1;2;0;
95;42;1;2;0;
77;84;1;2;0;
73;49;1;2;0;
50;49;1;2;0;
34;8;1;2;0;
86;74;1;2;0;
88;62;1;2;0;
75;94;1;2;0;
90;36;1;2;0;
19;81;1;2;0;
28;8;1;2;0;
91;90;1;2;0;
74;30;1;2;0;
77;51;1;2;0;
3;31;1;2;0;
43;97;1;2;0;
24;19;1;2;0;
81;97;1;2;0;
67;82;1;2;0;
45;1;1;2;0;
89;82;1;2;0;
26;77;1;2;0;
95;52;1;2;0;
70;84;1;2;0;
39;40;1;2;0;
16;66;1;2;0;
47;59;1;2;0;
56;72;1;2;0;
88;32;1;2;0;
22;90;1;2;0;
14;16;1;2;0;
39;38;1;2;0;
86;71;1;2;0;
34;5;1;2;0;
52;30;1;2;0;
57;93;1;2;0;
63;82;1;2;0;
69;57;1;2;0;
85;90;1;2;0;
93;23;1;2;0;
81;8;1;2;0;
40;27;1;2;0;
66;95;1;2;0;
98;6;1;2;0;
79;72;1;2;0;
95;44;1;2;0;
87;33;1;2;0;
81;73;1;2;0;
3;66;1;2;0;
29;7;1;2;0;
47;85;1;2;0;
99;61;1;2;0;
18;19;1;2;0;
70;2;1;2;0;
60;62;1;2;0;
24;40;1;2;0;
69;63;1;2;0;
18;87;1;2;0;
10;67;1;2;0;
92;40;1;2;0;
38;38;1;2;0;
83;77;1;2;0;
23;16;1;2;0;
1;25;1;2;0;
33;29;1;2;0;
83;80;1;2;0;
13;81;1;2;0;
40;30;1;2;0;
51;61;1;2;0;
83;10;1;2;0;
22;6;1;2;0;
49;43;1;2;0;
20;18;1;2;0;
81;81;1;2;0;
85;72;1;2;0;
20;22;1;2;0;
61;55;1;2;0;
98;83;1;2;0;
70;98;1;2;0;
60;2;1;2;0;
26;42;1;2;0;
33;90;1;2;0;
75;25;1;2;0;
71;25;1;2;0;
85;53;1;2;0;
87;59;1;2;0;
10;87;1;2;0;
1;82;1;2;0;
5;33;1;2;0;
62;89;1;2;0;
4;34;1;2;0;
62;64;1;2;0;
88;60;1;2;0;
99;9;1;2;0;
9;58;1;2;0;
62;87;1;2;0;
99;95;1;2;0;
28;25;1;2;0;
