****4****
200
64;82;1;2;0;
10;95;1;2;0;
26;100;1;2;0;
23;89;1;2;0;
54;2;1;2;0;
65;88;1;2;0;
11;42;1;2;0;
13;8;1;2;0;
82;78;1;2;0;
50;92;1;2;0;
71;48;1;2;0;
57;28;1;2;0;
94;48;1;2;0;
91;87;1;2;0;
53;90;1;2;0;
38;68;1;2;0;
23;47;1;2;0;
62;48;1;2;0;
98;36;1;2;0;
88;51;1;2;0;
90;5;1;2;0;
38;100;1;2;0;
46;2;1;2;0;
60;79;1;2;0;
31;9;1;2;0;
70;2;1;2;0;
8;78;1;2;0;
29;2;1;2;0;
26;20;1;2;0;
40;30;1;2;0;
61;77;1;2;0;
97;83;1;2;0;
75;10;1;2;0;
82;25;1;2;0;
45;69;1;2;0;
27;86;1;2;0;
73;17;1;2;0;
38;70;1;2;0;
18;97;1;2;0;
48;1;1;2;0;
5;69;1;2;0;
2;12;1;2;0;
47;82;1;2;0;
65;24;1;2;0;
53;4;1;2;0;
53;13;1;2;0;
32;1;1;2;0;
47;7;1;2;0;
62;28;1;2;0;
83;58;1;2;0;
97;9;1;2;0;
44;21;1;2;0;
25;81;1;2;0;
91;43;1;2;0;
77;38;1;2;0;
43;33;1;2;0;
7;96;1;2;0;
96;5;1;2;0;
77;61;1;2;0;
80;30;1;2;0;
16;84;1;2;0;
94;48;1;2;0;
84;41;1;2;0;
6;45;1;2;0;
20;88;1;2;0;
54;68;1;2;0;
48;97;1;2;0;
89;73;1;2;0;
77;79;1;2;0;
67;5;1;2;0;
68;61;1;2;0;
37;26;1;2;0;
56;85;1;2;0;
82;84;1;2;0;
97;61;1;2;0;
13;12;1;2;0;
44;59;1;2;0;
11;27;1;2;0;
51;68;1;2;0;
23;70;1;2;0;
7;77;1;2;0;
38;55;1;2;0;
25;26;1;2;0;
79;54;1;2;0;
56;45;1;2;0;
58;75;1;2;0;
5;47;1;2;0;
1;60;1;2;0;
31;82;1;2;0;
43;27;1;2;0;
95;8;1;2;0;
90;38;1;2;0;
66;53;1;2;0;
17;16;1;2;0;
20;91;1;2;0;
37;79;1;2;0;
19;74;1;2;0;
85;44;1;2;0;
51;63;1;2;0;
97;58;1;2;0;
7;6;1;2;145;
11;4;1;2;4487;
22;86;1;2;4505;
16;12;1;2;2103;
75;54;1;2;1821;
40;6;1;2;4023;
7;77;1;2;1759;
96;7;1;2;3616;
21;91;1;2;3034;
24;53;1;2;2459;
81;11;1;2;4140;
65;21;1;2;4448;
49;94;1;2;485;
19;10;1;2;300;
30;84;1;2;1828;
31;76;1;2;1493;
48;34;1;2;875;
56;81;1;2;3439;
34;2;1;2;4644;
55;25;1;2;3304;
72;57;1;2;4443;
46;22;1;2;69;
24;22;1;2;1620;
88;40;1;2;3845;
15;70;1;2;118;
95;100;1;2;4492;
84;100;1;2;4031;
49;55;1;2;649;
21;40;1;2;81;
36;94;1;2;2265;
55;17;1;2;2897;
32;62;1;2;2886;
34;86;1;2;2481;
30;25;1;2;1185;
86;39;1;2;1866;
78;85;1;2;581;
45;68;1;2;2878;
50;68;1;2;515;
83;89;1;2;2872;
69;76;1;2;2218;
79;30;1;2;2538;
45;13;1;2;2971;
85;99;1;2;4491;
94;28;1;2;3345;
94;13;1;2;4071;
64;43;1;2;784;
85;87;1;2;3453;
5;88;1;2;4478;
31;70;1;2;2296;
96;38;1;2;2315;
54;68;1;2;2838;
80;13;1;2;4070;
67;49;1;2;1080;
40;42;1;2;489;
40;87;1;2;2668;
79;50;1;2;2733;
1;86;1;2;938;
43;90;1;2;1316;
52;20;1;2;276;
49;15;1;2;2902;
25;68;1;2;1455;
30;99;1;2;4598;
99;66;1;2;214;
19;57;1;2;1549;
65;96;1;2;4788;
24;74;1;2;2557;
77;75;1;2;440;
69;69;1;2;2076;
48;20;1;2;4507;
96;20;1;2;4076;
86;44;1;2;4529;
92;25;1;2;3401;
13;75;1;2;4428;
31;93;1;2;2862;
93;58;1;2;2049;
42;33;1;2;2584;
41;62;1;2;4490;
77;82;1;2;1981;
2;29;1;2;298;
47;76;1;2;2500;
59;62;1;2;900;
38;53;1;2;4863;
67;65;1;2;1931;
62;47;1;2;3948;
60;92;1;2;2929;
6;33;1;2;1542;
26;25;1;2;2519;
23;53;1;2;3324;
37;55;1;2;1035;
69;53;1;2;166;
21;11;1;2;4383;
67;100;1;2;901;
38;19;1;2;4321;
35;80;1;2;4854;
72;39;1;2;1339;
71;97;1;2;2039;
2;74;1;2;1797;
94;96;1;2;292;
19;32;1;2;362;
72;53;1;2;3039;
0;1;50;24;
1;1;33;113;
2;1;43;242;
3;1;35;316;
4;1;50;444;
5;1;16;514;
6;1;4;601;
7;1;20;712;
8;1;10;805;
9;1;37;936;
10;1;41;1020;
11;1;6;1101;
12;1;7;1201;
13;1;20;1313;
14;1;47;1439;
15;1;45;1507;
16;1;48;1634;
17;1;39;1721;
18;1;9;1805;
19;1;22;1909;
20;1;20;2016;
21;1;39;2135;
22;1;26;2203;
23;1;28;2320;
24;1;27;2413;
25;1;47;2517;
26;1;11;2607;
27;1;2;2700;
28;1;29;2825;
29;1;42;2912;
30;1;44;3036;
31;1;25;3115;
32;1;13;3211;
33;1;33;3300;
34;1;38;3403;
35;1;33;3515;
36;1;40;3612;
37;1;30;3727;
38;1;32;3814;
39;1;4;3903;
