****1****
200
2;78;1;2;0;
7;60;1;2;0;
64;99;1;2;0;
20;60;1;2;0;
19;4;1;2;0;
93;87;1;2;0;
27;90;1;2;0;
24;82;1;2;0;
39;100;1;2;0;
1;84;1;2;0;
66;11;1;2;0;
86;81;1;2;0;
60;12;1;2;0;
50;91;1;2;0;
15;29;1;2;0;
43;16;1;2;0;
58;49;1;2;0;
75;22;1;2;0;
100;47;1;2;0;
81;18;1;2;0;
50;25;1;2;0;
4;28;1;2;0;
14;79;1;2;0;
9;4;1;2;0;
30;9;1;2;0;
87;96;1;2;0;
71;73;1;2;0;
28;30;1;2;0;
36;77;1;2;0;
72;50;1;2;0;
57;14;1;2;0;
17;15;1;2;0;
15;44;1;2;0;
88;66;1;2;0;
90;20;1;2;0;
35;91;1;2;0;
44;91;1;2;0;
18;57;1;2;0;
69;26;1;2;0;
12;99;1;2;0;
86;51;1;2;0;
46;56;1;2;0;
75;25;1;2;0;
37;10;1;2;0;
1;8;1;2;0;
59;9;1;2;0;
74;75;1;2;0;
23;40;1;2;0;
70;10;1;2;0;
5;59;1;2;0;
29;39;1;2;0;
49;24;1;2;0;
81;18;1;2;0;
80;50;1;2;0;
43;44;1;2;0;
100;80;1;2;0;
94;97;1;2;0;
87;68;1;2;0;
21;23;1;2;0;
77;73;1;2;0;
83;87;1;2;0;
81;8;1;2;0;
13;56;1;2;0;
47;83;1;2;0;
65;3;1;2;0;
41;46;1;2;0;
93;42;1;2;0;
69;74;1;2;0;
59;1;1;2;0;
75;54;1;2;0;
44;26;1;2;0;
33;37;1;2;0;
22;20;1;2;0;
56;94;1;2;0;
94;32;1;2;0;
18;76;1;2;0;
70;98;1;2;0;
83;82;1;2;0;
5;81;1;2;0;
64;70;1;2;0;
83;5;1;2;0;
67;76;1;2;0;
98;87;1;2;0;
1;56;1;2;0;
87;75;1;2;0;
61;82;1;2;0;
100;46;1;2;0;
70;21;1;2;0;
17;25;1;2;0;
66;10;1;2;0;
8;83;1;2;0;
38;77;1;2;0;
32;20;1;2;0;
59;37;1;2;0;
53;74;1;2;0;
58;35;1;2;0;
30;24;1;2;0;
62;27;1;2;0;
62;62;1;2;0;
35;49;1;2;0;
36;95;1;2;868;
87;40;1;2;674;
59;56;1;2;3212;
24;18;1;2;3338;
6;55;1;2;3011;
90;26;1;2;315;
26;78;1;2;2033;
35;13;1;2;4078;
10;26;1;2;4422;
71;88;1;2;1891;
71;75;1;2;1363;
53;62;1;2;764;
56;72;1;2;732;
83;96;1;2;3780;
70;53;1;2;662;
34;42;1;2;731;
59;19;1;2;4229;
6;53;1;2;4785;
35;62;1;2;4427;
90;33;1;2;3497;
31;55;1;2;3847;
66;7;1;2;3833;
93;62;1;2;3393;
76;45;1;2;557;
27;14;1;2;2695;
81;99;1;2;2425;
12;58;1;2;3023;
20;15;1;2;1730;
41;49;1;2;1443;
39;90;1;2;2358;
24;20;1;2;1851;
35;38;1;2;1552;
60;30;1;2;1374;
8;5;1;2;1053;
51;32;1;2;3927;
98;64;1;2;3770;
87;27;1;2;133;
99;46;1;2;2339;
11;38;1;2;2940;
88;76;1;2;3644;
50;51;1;2;580;
66;38;1;2;111;
88;49;1;2;3764;
24;56;1;2;3034;
56;6;1;2;1700;
54;55;1;2;1188;
50;42;1;2;2229;
55;40;1;2;4814;
74;2;1;2;4491;
42;41;1;2;684;
4;90;1;2;3419;
85;7;1;2;776;
3;95;1;2;827;
2;70;1;2;3490;
6;26;1;2;3558;
45;79;1;2;4489;
47;28;1;2;4471;
75;82;1;2;763;
49;7;1;2;2385;
60;49;1;2;779;
98;4;1;2;3303;
39;88;1;2;2571;
17;90;1;2;134;
43;91;1;2;4656;
28;49;1;2;662;
18;93;1;2;3607;
63;40;1;2;3021;
100;14;1;2;4038;
29;14;1;2;3997;
10;25;1;2;1599;
32;23;1;2;489;
48;13;1;2;2010;
18;30;1;2;4747;
34;24;1;2;4751;
19;52;1;2;56;
30;69;1;2;1601;
70;83;1;2;2097;
90;83;1;2;3010;
42;63;1;2;4155;
1;72;1;2;782;
8;56;1;2;4342;
70;3;1;2;3251;
19;20;1;2;4048;
9;5;1;2;2559;
42;23;1;2;1512;
22;4;1;2;990;
47;26;1;2;480;
63;67;1;2;2929;
93;8;1;2;1387;
36;9;1;2;4004;
55;68;1;2;793;
97;38;1;2;822;
3;8;1;2;1661;
38;69;1;2;732;
100;10;1;2;402;
14;83;1;2;2861;
48;82;1;2;3239;
64;44;1;2;3795;
63;36;1;2;4329;
75;23;1;2;363;
0;1;9;0;
1;1;21;106;
2;1;26;205;
3;1;39;334;
4;1;17;415;
5;1;17;508;
6;1;17;604;
7;1;46;737;
8;1;29;802;
9;1;2;901;
10;1;12;1010;
11;1;42;1124;
12;1;8;1201;
13;1;45;1306;
14;1;30;1426;
15;1;5;1503;
16;1;44;1628;
17;1;38;1706;
18;1;36;1802;
19;1;48;1925;
20;1;31;2005;
21;1;39;2117;
22;1;32;2223;
23;1;7;2302;
24;1;16;2407;
25;1;40;2508;
26;1;32;2618;
27;1;36;2708;
28;1;36;2829;
29;1;40;2914;
30;1;48;3031;
31;1;5;3103;
32;1;22;3204;
33;1;14;3310;
34;1;21;3407;
35;1;11;3507;
36;1;25;3600;
37;1;2;3701;
38;1;36;3805;
39;1;20;3903;
