****2****
200
69;9;1;2;0;
32;50;1;2;0;
39;69;1;2;0;
90;26;1;2;0;
50;82;1;2;0;
40;98;1;2;0;
77;45;1;2;0;
41;1;1;2;0;
37;56;1;2;0;
9;59;1;2;0;
67;71;1;2;0;
61;94;1;2;0;
71;63;1;2;0;
51;59;1;2;0;
24;20;1;2;0;
62;93;1;2;0;
80;45;1;2;0;
94;70;1;2;0;
66;84;1;2;0;
95;15;1;2;0;
65;35;1;2;0;
64;93;1;2;0;
31;56;1;2;0;
93;67;1;2;0;
12;54;1;2;0;
77;30;1;2;0;
24;89;1;2;0;
23;47;1;2;0;
3;74;1;2;0;
5;27;1;2;0;
45;18;1;2;0;
19;77;1;2;0;
62;12;1;2;0;
46;79;1;2;0;
47;41;1;2;0;
46;11;1;2;0;
27;9;1;2;0;
56;57;1;2;0;
17;100;1;2;0;
75;80;1;2;0;
53;51;1;2;0;
9;77;1;2;0;
91;32;1;2;0;
23;94;1;2;0;
57;79;1;2;0;
20;1;1;2;0;
96;90;1;2;0;
77;9;1;2;0;
53;75;1;2;0;
88;100;1;2;0;
15;33;1;2;0;
62;41;1;2;0;
93;17;1;2;0;
49;9;1;2;0;
17;23;1;2;0;
40;21;1;2;0;
25;49;1;2;0;
49;15;1;2;0;
80;23;1;2;0;
60;36;1;2;0;
1;79;1;2;0;
88;48;1;2;0;
68;17;1;2;0;
57;73;1;2;0;
91;96;1;2;0;
72;57;1;2;0;
80;85;1;2;0;
49;72;1;2;0;
2;97;1;2;0;
33;70;1;2;0;
71;24;1;2;0;
90;95;1;2;0;
72;91;1;2;0;
61;51;1;2;0;
13;21;1;2;0;
38;14;1;2;0;
99;78;1;2;0;
61;19;1;2;0;
94;69;1;2;0;
43;36;1;2;0;
16;14;1;2;0;
92;95;1;2;0;
50;92;1;2;0;
19;51;1;2;0;
88;3;1;2;0;
72;58;1;2;0;
26;14;1;2;0;
4;98;1;2;0;
4;64;1;2;0;
100;16;1;2;0;
36;90;1;2;0;
81;87;1;2;0;
67;94;1;2;0;
57;12;1;2;0;
62;99;1;2;0;
47;78;1;2;0;
64;90;1;2;0;
24;13;1;2;0;
81;42;1;2;0;
64;20;1;2;0;
96;87;1;2;4374;
22;100;1;2;2876;
71;55;1;2;3334;
22;71;1;2;4998;
11;3;1;2;2947;
77;96;1;2;407;
40;58;1;2;97;
38;87;1;2;1236;
27;10;1;2;3271;
59;4;1;2;4672;
78;99;1;2;3489;
6;72;1;2;625;
37;42;1;2;937;
84;16;1;2;4780;
66;26;1;2;1832;
34;55;1;2;3502;
10;94;1;2;2362;
32;32;1;2;1418;
69;10;1;2;3207;
66;69;1;2;4577;
31;46;1;2;3007;
82;4;1;2;2188;
84;40;1;2;1400;
41;23;1;2;3501;
20;40;1;2;446;
2;25;1;2;2719;
79;34;1;2;4940;
65;17;1;2;4218;
89;85;1;2;819;
22;3;1;2;1109;
11;33;1;2;2689;
98;14;1;2;693;
8;97;1;2;2998;
12;90;1;2;3701;
31;9;1;2;2797;
76;10;1;2;2472;
26;40;1;2;4657;
70;56;1;2;3687;
97;44;1;2;2322;
86;18;1;2;3072;
42;28;1;2;2133;
96;25;1;2;2994;
53;84;1;2;2043;
50;96;1;2;216;
73;26;1;2;2293;
35;53;1;2;869;
22;79;1;2;3682;
47;48;1;2;4620;
36;97;1;2;3573;
13;82;1;2;275;
41;23;1;2;4304;
4;19;1;2;4427;
81;71;1;2;3596;
6;72;1;2;2447;
20;44;1;2;1769;
94;31;1;2;1247;
78;4;1;2;4362;
54;50;1;2;1814;
85;37;1;2;2060;
11;50;1;2;1681;
55;42;1;2;1787;
25;45;1;2;828;
20;77;1;2;2972;
50;82;1;2;3506;
27;53;1;2;4603;
29;99;1;2;1349;
36;76;1;2;4692;
21;81;1;2;47;
54;17;1;2;1868;
34;28;1;2;3237;
44;82;1;2;1463;
28;58;1;2;205;
82;77;1;2;1696;
6;78;1;2;3739;
2;56;1;2;1551;
94;37;1;2;2425;
15;72;1;2;2229;
40;45;1;2;1935;
15;98;1;2;4635;
78;83;1;2;427;
90;78;1;2;4589;
43;5;1;2;2185;
44;38;1;2;3405;
70;44;1;2;1845;
30;45;1;2;4951;
46;38;1;2;254;
8;5;1;2;4767;
97;44;1;2;2847;
67;10;1;2;2073;
54;87;1;2;4505;
19;28;1;2;2587;
70;70;1;2;3868;
26;14;1;2;4177;
10;35;1;2;2247;
76;16;1;2;1584;
46;61;1;2;3318;
3;68;1;2;3033;
84;65;1;2;1183;
57;31;1;2;2055;
31;36;1;2;4040;
0;1;36;6;
1;1;29;119;
2;1;26;217;
3;1;8;300;
4;1;13;409;
5;1;14;501;
6;1;5;604;
7;1;15;705;
8;1;35;822;
9;1;24;904;
10;1;45;1042;
11;1;23;1112;
12;1;35;1200;
13;1;44;1326;
14;1;12;1406;
15;1;50;1548;
16;1;37;1626;
17;1;18;1711;
18;1;27;1808;
19;1;16;1911;
20;1;11;2008;
21;1;43;2141;
22;1;19;2207;
23;1;35;2309;
24;1;36;2417;
25;1;43;2504;
26;1;42;2640;
27;1;43;2700;
28;1;48;2801;
29;1;27;2919;
30;1;19;3015;
31;1;7;3101;
32;1;7;3200;
33;1;21;3303;
34;1;50;3437;
35;1;27;3512;
36;1;19;3612;
37;1;27;3703;
38;1;29;3806;
39;1;45;3904;
