****7****
200
96;87;1;2;0;
58;12;1;2;0;
26;45;1;2;0;
95;82;1;2;0;
26;58;1;2;0;
12;70;1;2;0;
96;23;1;2;0;
7;45;1;2;0;
70;22;1;2;0;
52;33;1;2;0;
6;6;1;2;0;
76;35;1;2;0;
56;39;1;2;0;
5;78;1;2;0;
86;58;1;2;0;
55;33;1;2;0;
44;12;1;2;0;
97;22;1;2;0;
56;91;1;2;0;
3;82;1;2;0;
100;14;1;2;0;
3;95;1;2;0;
88;9;1;2;0;
92;9;1;2;0;
30;43;1;2;0;
41;35;1;2;0;
48;68;1;2;0;
21;55;1;2;0;
6;26;1;2;0;
85;44;1;2;0;
83;39;1;2;0;
76;78;1;2;0;
51;72;1;2;0;
99;58;1;2;0;
14;1;1;2;0;
91;13;1;2;0;
14;93;1;2;0;
60;53;1;2;0;
2;3;1;2;0;
61;83;1;2;0;
45;54;1;2;0;
18;45;1;2;0;
21;90;1;2;0;
51;27;1;2;0;
15;35;1;2;0;
22;49;1;2;0;
26;97;1;2;0;
27;76;1;2;0;
21;25;1;2;0;
85;34;1;2;0;
26;76;1;2;0;
99;91;1;2;0;
68;58;1;2;0;
96;21;1;2;0;
12;56;1;2;0;
4;56;1;2;0;
9;21;1;2;0;
52;82;1;2;0;
62;55;1;2;0;
60;29;1;2;0;
89;81;1;2;0;
77;14;1;2;0;
29;55;1;2;0;
41;49;1;2;0;
80;78;1;2;0;
83;57;1;2;0;
53;81;1;2;0;
99;20;1;2;0;
90;94;1;2;0;
93;1;1;2;0;
2;96;1;2;0;
8;10;1;2;0;
68;12;1;2;0;
43;29;1;2;0;
66;2;1;2;0;
57;6;1;2;0;
82;34;1;2;0;
72;63;1;2;0;
88;64;1;2;0;
11;19;1;2;0;
41;93;1;2;0;
27;93;1;2;0;
25;26;1;2;0;
65;66;1;2;0;
19;57;1;2;0;
18;20;1;2;0;
4;78;1;2;0;
82;71;1;2;0;
89;76;1;2;0;
99;54;1;2;0;
78;8;1;2;0;
11;11;1;2;0;
41;82;1;2;0;
73;80;1;2;0;
98;84;1;2;0;
51;38;1;2;0;
28;77;1;2;0;
83;5;1;2;0;
54;99;1;2;0;
22;25;1;2;0;
7;40;1;2;965;
10;17;1;2;2310;
80;57;1;2;4641;
30;10;1;2;3696;
37;72;1;2;1414;
29;54;1;2;4754;
61;3;1;2;1054;
11;40;1;2;483;
39;22;1;2;383;
93;72;1;2;46;
17;78;1;2;1350;
12;39;1;2;1442;
41;18;1;2;4932;
45;100;1;2;983;
26;36;1;2;694;
21;17;1;2;1480;
89;77;1;2;3208;
40;87;1;2;3100;
23;77;1;2;4498;
9;69;1;2;1603;
69;85;1;2;4787;
68;49;1;2;2905;
83;89;1;2;1404;
6;85;1;2;3352;
38;62;1;2;2201;
94;82;1;2;1678;
54;71;1;2;2487;
17;62;1;2;302;
19;84;1;2;1440;
94;45;1;2;757;
93;13;1;2;1751;
70;81;1;2;388;
85;15;1;2;3979;
69;21;1;2;2925;
5;10;1;2;1685;
76;3;1;2;2437;
63;57;1;2;4170;
78;73;1;2;4463;
79;43;1;2;4564;
8;36;1;2;4092;
6;29;1;2;4619;
41;98;1;2;2495;
23;34;1;2;4163;
46;2;1;2;1077;
4;58;1;2;3459;
72;33;1;2;3529;
25;47;1;2;2003;
96;24;1;2;4379;
80;54;1;2;3755;
48;14;1;2;3103;
12;19;1;2;1315;
41;59;1;2;2415;
49;34;1;2;4307;
24;79;1;2;4158;
19;34;1;2;318;
76;57;1;2;754;
35;81;1;2;1378;
2;76;1;2;1204;
93;56;1;2;532;
26;55;1;2;804;
94;19;1;2;3540;
95;11;1;2;2014;
92;59;1;2;854;
75;35;1;2;4802;
11;5;1;2;1781;
4;80;1;2;4240;
30;14;1;2;378;
3;15;1;2;2839;
3;7;1;2;3374;
56;32;1;2;1546;
23;78;1;2;2209;
60;24;1;2;4982;
7;67;1;2;3121;
36;41;1;2;790;
46;3;1;2;4830;
90;7;1;2;4459;
91;36;1;2;1682;
72;90;1;2;789;
80;92;1;2;397;
44;100;1;2;784;
66;74;1;2;54;
6;33;1;2;285;
56;39;1;2;3130;
68;26;1;2;4419;
63;24;1;2;3311;
14;13;1;2;1649;
44;55;1;2;3662;
40;26;1;2;3017;
51;6;1;2;153;
20;1;1;2;605;
72;18;1;2;939;
54;23;1;2;457;
58;30;1;2;1174;
29;97;1;2;3943;
93;11;1;2;854;
11;76;1;2;2927;
35;72;1;2;161;
46;11;1;2;3701;
47;13;1;2;1382;
92;84;1;2;1580;
0;1;37;3;
1;1;15;100;
2;1;11;203;
3;1;6;305;
4;1;16;410;
5;1;49;548;
6;1;16;602;
7;1;27;704;
8;1;3;801;
9;1;13;903;
10;1;23;1009;
11;1;34;1123;
12;1;14;1206;
13;1;50;1308;
14;1;26;1425;
15;1;6;1503;
16;1;43;1603;
17;1;17;1713;
18;1;8;1802;
19;1;22;1900;
20;1;23;2007;
21;1;38;2105;
22;1;14;2211;
23;1;47;2328;
24;1;18;2412;
25;1;6;2501;
26;1;36;2615;
27;1;29;2711;
28;1;24;2800;
29;1;9;2905;
30;1;14;3007;
31;1;12;3105;
32;1;37;3229;
33;1;10;3303;
34;1;7;3405;
35;1;18;3512;
36;1;5;3602;
37;1;19;3710;
38;1;23;3811;
39;1;36;3905;
