****8****
100
90;26;1;2;0;
94;43;1;2;0;
38;71;1;2;0;
13;40;1;2;0;
44;35;1;2;0;
16;84;1;2;0;
5;53;1;2;0;
57;82;1;2;0;
18;5;1;2;0;
21;95;1;2;0;
34;11;1;2;0;
55;85;1;2;0;
51;72;1;2;0;
62;32;1;2;0;
63;99;1;2;0;
52;53;1;2;0;
24;46;1;2;0;
47;13;1;2;0;
16;59;1;2;0;
53;59;1;2;0;
93;20;1;2;0;
94;50;1;2;0;
25;50;1;2;0;
31;42;1;2;0;
54;51;1;2;0;
89;40;1;2;0;
14;95;1;2;0;
76;64;1;2;0;
66;89;1;2;0;
47;28;1;2;0;
40;99;1;2;0;
80;15;1;2;0;
44;79;1;2;0;
28;11;1;2;0;
37;32;1;2;0;
21;82;1;2;0;
51;14;1;2;0;
83;75;1;2;0;
15;65;1;2;0;
69;21;1;2;0;
68;9;1;2;0;
60;81;1;2;0;
3;87;1;2;0;
96;68;1;2;0;
28;43;1;2;0;
95;67;1;2;0;
93;27;1;2;0;
81;88;1;2;0;
5;60;1;2;0;
98;93;1;2;0;
91;18;1;2;339;
42;31;1;2;1651;
68;45;1;2;757;
36;65;1;2;1450;
44;76;1;2;365;
98;15;1;2;1593;
65;42;1;2;1404;
60;60;1;2;402;
86;92;1;2;1858;
90;52;1;2;86;
82;42;1;2;912;
8;35;1;2;1732;
67;3;1;2;1816;
91;90;1;2;1374;
82;86;1;2;2034;
5;83;1;2;1921;
72;48;1;2;1884;
32;59;1;2;430;
37;44;1;2;2123;
76;85;1;2;1652;
65;18;1;2;1209;
22;77;1;2;1018;
10;44;1;2;1992;
94;34;1;2;1458;
94;68;1;2;643;
22;72;1;2;665;
16;95;1;2;982;
3;27;1;2;1157;
49;15;1;2;459;
87;90;1;2;540;
27;6;1;2;2063;
9;28;1;2;360;
78;89;1;2;2090;
48;82;1;2;505;
60;27;1;2;2062;
57;1;1;2;2120;
41;68;1;2;2280;
71;71;1;2;1438;
60;71;1;2;3;
43;9;1;2;2334;
63;36;1;2;1018;
100;96;1;2;1966;
65;73;1;2;1913;
74;73;1;2;174;
68;32;1;2;624;
29;41;1;2;296;
13;81;1;2;1111;
92;51;1;2;2455;
49;62;1;2;2255;
20;5;1;2;137;
0;1;33;12;
1;1;3;101;
2;1;18;213;
3;1;48;309;
4;1;23;409;
5;1;7;502;
6;1;1;600;
7;1;28;702;
8;1;4;803;
9;1;42;910;
