****19****
100
12;98;1;2;0;
95;55;1;2;0;
87;14;1;2;0;
62;22;1;2;0;
24;81;1;2;0;
68;78;1;2;0;
81;23;1;2;0;
1;46;1;2;0;
31;14;1;2;0;
70;48;1;2;0;
81;94;1;2;0;
31;71;1;2;0;
51;77;1;2;0;
31;68;1;2;0;
25;18;1;2;0;
3;36;1;2;0;
15;98;1;2;0;
43;53;1;2;0;
63;4;1;2;0;
75;38;1;2;0;
36;94;1;2;0;
16;68;1;2;0;
68;16;1;2;0;
14;50;1;2;0;
29;35;1;2;0;
49;61;1;2;0;
28;79;1;2;0;
31;30;1;2;0;
8;62;1;2;0;
97;84;1;2;0;
31;100;1;2;0;
71;98;1;2;0;
49;13;1;2;0;
50;63;1;2;0;
68;76;1;2;0;
100;55;1;2;0;
69;15;1;2;0;
23;88;1;2;0;
30;88;1;2;0;
37;11;1;2;0;
74;86;1;2;0;
71;1;1;2;0;
16;54;1;2;0;
82;23;1;2;0;
67;78;1;2;0;
6;97;1;2;0;
29;77;1;2;0;
94;29;1;2;0;
41;96;1;2;0;
91;9;1;2;0;
71;91;1;2;472;
92;5;1;2;653;
79;87;1;2;1561;
68;97;1;2;949;
5;19;1;2;110;
72;24;1;2;2172;
95;90;1;2;2012;
52;39;1;2;86;
80;84;1;2;1045;
21;79;1;2;1607;
81;50;1;2;1886;
95;41;1;2;2394;
84;71;1;2;1247;
59;90;1;2;945;
60;94;1;2;2410;
60;66;1;2;209;
94;12;1;2;2343;
5;63;1;2;2225;
96;95;1;2;1538;
68;15;1;2;1225;
79;47;1;2;2383;
79;41;1;2;2453;
36;76;1;2;166;
79;35;1;2;1058;
18;94;1;2;2389;
80;5;1;2;1163;
65;98;1;2;1447;
91;54;1;2;2173;
56;2;1;2;510;
4;69;1;2;464;
82;47;1;2;2167;
10;78;1;2;1092;
29;13;1;2;392;
19;92;1;2;1632;
51;61;1;2;757;
76;92;1;2;385;
18;56;1;2;182;
23;99;1;2;2168;
90;6;1;2;1424;
4;9;1;2;1494;
31;42;1;2;1490;
57;51;1;2;794;
75;80;1;2;1804;
16;50;1;2;764;
44;100;1;2;1126;
16;75;1;2;295;
45;44;1;2;985;
72;66;1;2;536;
52;8;1;2;1176;
85;11;1;2;1942;
0;1;38;18;
1;1;49;113;
2;1;49;243;
3;1;17;312;
4;1;31;411;
5;1;39;525;
6;1;43;619;
7;1;32;705;
8;1;1;800;
9;1;25;920;
